District,Building name,Last date of visit of the case(s),Related cases
Sham Shui Po,"Hoi Sha House, Hoi Lok Court",24/05/2022,
Sham Shui Po,Kwong Fat Building,24/05/2022,
Sham Shui Po,"Tower 5, Seaside Sonata",24/05/2022,
Sham Shui Po,Shamshuipo Building,24/05/2022,
Sham Shui Po,"Wing Tin House, Pak Tin Estate",24/05/2022,
Sham Shui Po,Hing Yip Building,24/05/2022,
Sham Shui Po,Golden Court,24/05/2022,
Sha Tin,"Pok Chi House, Pok Hong Estate",24/05/2022,
Sha Tin,"Block 4, Chevalier Garden",24/05/2022,
Sha Tin,"Block 9, Saddle Ridge Garden",24/05/2022,
Sha Tin,"Oak House, Kwong Yuen Estate",24/05/2022,
Sha Tin,"Heng Hoi House, Heng On Estate",24/05/2022,
Sha Tin,"Yu Yan House, Yu Chui Court",24/05/2022,
Sha Tin,"Yu Nang House, Yu Chui Court",24/05/2022,
Sha Tin,"Sun Chun House, Sun Chui Estate",24/05/2022,
Sha Tin,"Sun Fong House, Sun Chui Estate",24/05/2022,
Sha Tin,"Yuet Chuen House, Shui Chuen O Estate",24/05/2022,
Sha Tin,"Block 7, City One Shatin",24/05/2022,
Sha Tin,"Block 4, Bayshore Towers",24/05/2022,
Sha Tin,"Mei Sau House, Mei Tin Estate",24/05/2022,
Sha Tin,"Mei Lai House, Mei Tin Estate",24/05/2022,
Sha Tin,"Block 11, Monte Vista",24/05/2022,
Sha Tin,"Kam Wing House, Kam Hay Court",24/05/2022,
Sha Tin,"Chung Chi House, Chung On Estate",24/05/2022,
Southern,31 Tung Sing Road,24/05/2022,
Southern,"Pik Yuen House, Shek Pai Wan Estate",24/05/2022,
Southern,"Wah Oi House, Wah Kwai Estate",24/05/2022,
Southern,"Block 13, Hong Kong Parkview",24/05/2022,
Southern,"Hung Lai House, Hung Fuk Court",24/05/2022,
Tai Po,"Block 9, Richwood Park",24/05/2022,
Tai Po,Tai Po Building,24/05/2022,
Tai Po,"Tower 10, The Regent",24/05/2022,
Tai Po,"Tsui Wo House, Tai Wo Estate",24/05/2022,
Tai Po,"Shin King House, Fu Shin Estate",24/05/2022,
Tai Po,Bong Hing Building,24/05/2022,
Tai Po,"Chung Chun House, Chung Nga Court",24/05/2022,
Tsuen Wan,"Block 3, Lei Muk Shue Estate",24/05/2022,
Tsuen Wan,"Block 8, Sea Crest Villa",24/05/2022,
Tsuen Wan,"Block 4, Bayview Garden",24/05/2022,
Tsuen Wan,"Block 5, Park Island",24/05/2022,
Tsuen Wan,"Tower 2, Bellagio",24/05/2022,
Tuen Mun,"Chun Yu House, Sam Shing Estate",24/05/2022,
Tuen Mun,"On Hei House, Siu Hei Court",24/05/2022,
Tuen Mun,Lakeshore Building,24/05/2022,
Tuen Mun,"Block 8, Phase 2, Tai Hing Gardens",24/05/2022,
Tuen Mun,"Mei Tai House, Fu Tai Estate",24/05/2022,
Tuen Mun,"Tower 2, Hong Tak Gardens",24/05/2022,
Tuen Mun,"Lok Sang House, Kin Sang Estate",24/05/2022,
Tuen Mun,"Hei Tin House, Yan Tin Estate",24/05/2022,
Tuen Mun,"Block 7, Melody Garden",24/05/2022,
Tuen Mun,"Block 1, Tsui Ning Garden",24/05/2022,
Tuen Mun,Lam Tei Main Street,24/05/2022,
Tuen Mun,Come On Building,24/05/2022,
Wan Chai,"Tower B, Elizabeth House",24/05/2022,
Wan Chai,Wai Lun Mansion,24/05/2022,
Wan Chai,Magnolia Mansion,24/05/2022,
Wan Chai,"Tower 5, The Pavilia Hill",24/05/2022,
Wan Chai,Hoi Kung Court,24/05/2022,
Wong Tai Sin,"Hong Sau House, Tsz Hong Estate",24/05/2022,
Wong Tai Sin,"Lok Tai House, Lok Fu Estate",24/05/2022,
Wong Tai Sin,"Lok Tsui House, Lok Fu Estate",24/05/2022,
Wong Tai Sin,Cambridge Building,24/05/2022,
Wong Tai Sin,"Chiu Sin House, Upper Wong Tai Sin Estate",24/05/2022,
Wong Tai Sin,"Lung Cheong House, Lower Wong Tai Sin Estate",24/05/2022,
Wong Tai Sin,"Tower 2, Wong Tai Sin Disciplined Services Quarters",24/05/2022,
Yau Tsim Mong,Harbour Pinnacle,24/05/2022,
Yau Tsim Mong,Royal Plaza Hotel,24/05/2022,
Yau Tsim Mong,Kwong Fu Building,24/05/2022,
Yau Tsim Mong,Hang Fook Building,24/05/2022,
Yau Tsim Mong,449 Reclamation Street,24/05/2022,
Yau Tsim Mong,Harbourview Horizon Suites,24/05/2022,
Yau Tsim Mong,Yiu Kei Mansion,24/05/2022,
Yau Tsim Mong,230 Sai Yeung Choi Street South,24/05/2022,
Yau Tsim Mong,Rosewood Hong Kong,24/05/2022,
Yau Tsim Mong,9-23 Hak Po Street,24/05/2022,
Yuen Long,"Block 10, Locwood Court, Kingswood Villas",24/05/2022,
Yuen Long,"Block 9, Locwood Court, Kingswood Villas",24/05/2022,
Yuen Long,"Yuet Kwai House, Tin Yuet Estate",24/05/2022,
Yuen Long,"Yiu Hing House, Tin Yiu Estate",24/05/2022,
Yuen Long,"Chung Pik House, Tin Chung Court",24/05/2022,
Yuen Long,Shung Ching San Tsuen,24/05/2022,
Yuen Long,"Block 5, Helorus Boulevard, Riva",24/05/2022,
Yuen Long,Shing Uk Tsuen,24/05/2022,
Yuen Long,"Block A, Leung Choy Building",24/05/2022,
Yuen Long,"Block 2, Kui Fat Building",24/05/2022,
Central & Western,The Pierre,25/05/2022,
Central & Western,"Block 1, The Grand Panorama",25/05/2022,
Central & Western,Four Seasons Place,25/05/2022,
Central & Western,The Met. Sublime,25/05/2022,
Central & Western,Lun Fung Court,25/05/2022,
Eastern,Siu Wah Mansion,25/05/2022,
Eastern,"Block 8, Nan Fung Sun Chuen",25/05/2022,
Eastern,"Block 9, Nan Fung Sun Chuen",25/05/2022,
Eastern,"Tung Ting Mansion, Taikoo Shing",25/05/2022,
Eastern,"Block 5, Fullview Garden",25/05/2022,
Eastern,"Fu Kar Court, Fortress Garden",25/05/2022,
Eastern,Kent Mansion,25/05/2022,
Eastern,Sun Lee Building,25/05/2022,
Eastern,"Fung Hing House, Hing Wah Estate",25/05/2022,
Eastern,"Wah Yan House, Wah Ha Estate",25/05/2022,
Islands,"Mun Wo House, Mun Tung Estate",25/05/2022,
Islands,"Tak Yat House, Yat Tung Estate",25/05/2022,
Islands,"Mei Yat House, Yat Tung Estate",25/05/2022,
Islands,Ma Wan Chung,25/05/2022,
Kowloon City,5-7 Ho Man Tin Street,25/05/2022,
Kowloon City,Triumph Terrace,25/05/2022,
Kowloon City,Lee Wing Building,25/05/2022,
Kowloon City,Oxford Garden,25/05/2022,
Kowloon City,"Tower 5, Harbour Place",25/05/2022,
Kowloon City,Gallant House,25/05/2022,
Kowloon City,"Tower 6, Mantin Heights",25/05/2022,
Kowloon City,"Hung Yan House, Hung Hom Estate",25/05/2022,
Kowloon City,"Tower 6, Grand Waterfront",25/05/2022,
Kwai Tsing,"Fu Kwok House, Tai Wo Hau Estate",25/05/2022,
Kwai Tsing,"Block 3, Mount Haven",25/05/2022,
Kwai Tsing,"Block 3, Grand Horizon",25/05/2022,
Kwai Tsing,"Shek Kai House, Shek Lei Estate",25/05/2022,
Kwai Tsing,"Seung Lai House, Wah Lai Estate",25/05/2022,
Kwai Tsing,"Shing Kwok House, Kwai Shing East Estate",25/05/2022,
Kwai Tsing,"Shing Ka House, Kwai Shing East Estate",25/05/2022,
Kwai Tsing,"Tower 5, Rambler Crest",25/05/2022,
Kwai Tsing,"Wang Yee House, Cheung Wang Estate",25/05/2022,
Kwai Tsing,"Leung Fat House, Cheung Fat Estate",25/05/2022,
Kwai Tsing,Ching Shing Court,25/05/2022,
Kwai Tsing,"Yee Wai House, Tsing Yi Estate",25/05/2022,
Kwai Tsing,"Yee Yip House, Tsing Yi Estate",25/05/2022,
Kwun Tong,"Yuk Shek House, Ping Shek Estate",25/05/2022,
Kwun Tong,"Kam Tai House, On Tai Estate",25/05/2022,
Kwun Tong,"Kam Pak House, Hong Pak Court",25/05/2022,
Kwun Tong,"Choi Shun House, Choi Tak Estate",25/05/2022,
Kwun Tong,"Choi Yin House, Choi Tak Estate",25/05/2022,
Kwun Tong,Ming Sang Industrial Building,25/05/2022,
Kwun Tong,"Block A, Amoy Gardens",25/05/2022,
Kwun Tong,"Block M, Amoy Gardens",25/05/2022,
Kwun Tong,"Sau Lok House, Sau Mau Ping Estate",25/05/2022,
Kwun Tong,"Sau Ching House, Sau Mau Ping Estate",25/05/2022,
Kwun Tong,"Sau Yee House, Sau Mau Ping Estate",25/05/2022,
Kwun Tong,"Tsui Pak House, Tsui Ping North Estate",25/05/2022,
Kwun Tong,"Tsui Yue House, Tsui Ping North Estate",25/05/2022,
Kwun Tong,"Block 4, Lotus Tower, Kwun Tong Garden Estate",25/05/2022,
Kwun Tong,"Block 14, Richland Gardens",25/05/2022,
Kwun Tong,"Block 16, Richland Gardens",25/05/2022,
Kwun Tong,"Block 6, Laguna City",25/05/2022,
North,"Rome Court, Sheung Shui Town Centre",25/05/2022,
North,Tai Tau Leng,25/05/2022,
North,"Ping Chi House, Tai Ping Estate",25/05/2022,
North,"Block 2, Dawning Views",25/05/2022,
North,"Cheung Shun House, Cheung Wah Estate",25/05/2022,
North,Fanling Wai,25/05/2022,
North,"Block 2, Tsui Lai Garden",25/05/2022,
North,Hing Yan Tsuen,25/05/2022,
Sai Kung,"Block 2, The Grandiose",25/05/2022,
Sai Kung,"Sheung Yee House, Sheung Tak Estate",25/05/2022,
Sai Kung,"Block 3, La Cite Noble",25/05/2022,
Sai Kung,"Emerald, Hemera, Lohas Park",25/05/2022,
Sai Kung,56 Po Tung Road,25/05/2022,
Sai Kung,72 Po Tung Road,25/05/2022,
Sai Kung,"King Tao House, King Lam Estate",25/05/2022,
Sai Kung,"Tower 6, Residence Oasis",25/05/2022,
Sai Kung,"Yu Cheong House, Yu Ming Court",25/05/2022,
Sham Shui Po,Bao Hua Building,25/05/2022,
Sham Shui Po,"Un Lok House, Un Chau Estate",25/05/2022,
Sham Shui Po,"Cheong Him House, Nam Cheong Estate",25/05/2022,
Sham Shui Po,46 Tai Po Road,25/05/2022,
Sham Shui Po,"Block B, Hong Fai Building",25/05/2022,
Sham Shui Po,31-33 Yen Chow Street,25/05/2022,
Sham Shui Po,"Hoi Wing House, Hoi Tat Estate",25/05/2022,
Sham Shui Po,"Hoi Wah House, Hoi Tat Estate",25/05/2022,
Sham Shui Po,"Kin Tin House, Pak Tin Estate",25/05/2022,
Sham Shui Po,"Fu Tin House, Pak Tin Estate",25/05/2022,
Sham Shui Po,"Lily House, So Uk Estate",25/05/2022,
Sham Shui Po,"Camellia House, So Uk Estate",25/05/2022,
Sham Shui Po,Shun King Building,25/05/2022,
Sha Tin,"Block 4, Wai Wah Centre",25/05/2022,
Sha Tin,"Ka Sin House, Ka Keng Court",25/05/2022,
Sha Tin,"Tower C, The Grandville",25/05/2022,
Sha Tin,"Tsun Chuen House, Shui Chuen O Estate",25/05/2022,
Sha Tin,"Sung Chuen House, Shui Chuen O Estate",25/05/2022,
Sha Tin,"Mau Chuen House, Shui Chuen O Estate",25/05/2022,
Sha Tin,"Block 38, City One Shatin",25/05/2022,
Sha Tin,"Block 47, City One Shatin",25/05/2022,
Sha Tin,"Block 5, Monte Vista",25/05/2022,
Sha Tin,"Block 6, Monte Vista",25/05/2022,
Sha Tin,"Block B, Garden Vista",25/05/2022,
Sha Tin,"Tower 2, Vista Paradiso",25/05/2022,
Sha Tin,"Block 18, Double Cove Starview",25/05/2022,
Sha Tin,"Kam Ho House, Kam Fung Court",25/05/2022,
Sha Tin,Kak Tin Villlage,25/05/2022,
Southern,"Cambridge Court, The Oasis, South Horizons",25/05/2022,
Southern,Jumbo Building,25/05/2022,
Southern,"Wah Ming House, Wah Fu Estate",25/05/2022,
Southern,"Wah Sin House, Wah Kwai Estate",25/05/2022,
Southern,"Block 1, Broadview Court",25/05/2022,
Tai Po,Pui Kam Building,25/05/2022,
Tai Po,"Kui Wo House, Tai Wo Estate",25/05/2022,
Tai Po,"Hing Wo House, Po Nga Court",25/05/2022,
Tai Po,"Yat Wo House, Po Nga Court",25/05/2022,
Tai Po,"Block 29, Parc Versailles",25/05/2022,
Tai Po,Sha Lan,25/05/2022,
Tai Po,Shek Kwu Lung Village,25/05/2022,
Tai Po,"Block 46, Savanna Garden",25/05/2022,
Tai Po,Reve Plaza,25/05/2022,
Tsuen Wan,"Block 2, Waterside Plaza",25/05/2022,
Tsuen Wan,"Block 6, City Point",25/05/2022,
Tsuen Wan,Keymount Lodge,25/05/2022,
Tsuen Wan,"Wing Lok House, Fuk Loi Estate",25/05/2022,
Tsuen Wan,"Tsui Shan House, Cheung Shan Estate",25/05/2022,
Tsuen Wan,Ma Wan Main Street Village South,25/05/2022,
Tsuen Wan,"Block 7, Phase 3, Belvedere Garden",25/05/2022,
Tuen Mun,"Ting Fuk House, On Ting Estate",25/05/2022,
Tuen Mun,"Block A, Rainbow Garden",25/05/2022,
Tuen Mun,Nai Wai,25/05/2022,
Wan Chai,Karen Court,25/05/2022,
Wan Chai,Grandview Tower,25/05/2022,
Wan Chai,Golden Court,25/05/2022,
Wong Tai Sin,"Boon Yuet House, Choi Wan Estate",25/05/2022,
Wong Tai Sin,"Lok Shun House, Tsz Lok Estate",25/05/2022,
Wong Tai Sin,"Lok Moon House, Tsz Lok Estate",25/05/2022,
Wong Tai Sin,"Ching Yi House, Tsz Ching Estate",25/05/2022,
Wong Tai Sin,"Block 1, Scenic View",25/05/2022,
Wong Tai Sin,"Block 1, Hill Top Gardens",25/05/2022,
Wong Tai Sin,"Toa Yuen House, Chuk Yuen North Estate",25/05/2022,
Wong Tai Sin,"Sau Yuen House, Chuk Yuen South Estate",25/05/2022,
Wong Tai Sin,Pang Ching Court,25/05/2022,
Yau Tsim Mong,459 Shanghai Street,25/05/2022,
Yau Tsim Mong,"Tower 5, Harbour Green",25/05/2022,
Yau Tsim Mong,"Block 8, Parc Palais",25/05/2022,
Yau Tsim Mong,Carprio Mansion,25/05/2022,
Yau Tsim Mong,55-57 Ki Lung Street,25/05/2022,
Yau Tsim Mong,"Tower 1, Sorrento",25/05/2022,
Yau Tsim Mong,"Tower 7, Park Avenue",25/05/2022,
Yau Tsim Mong,"Tower 9, Park Avenue",25/05/2022,
Yau Tsim Mong,283-285 Portland Street,25/05/2022,
Yau Tsim Mong,53 Tung Choi Street,25/05/2022,
Yau Tsim Mong,Silka West Kowloon Hotel Hong Kong,25/05/2022,
Yuen Long,"Block 1, Grand Yoho",25/05/2022,
Yuen Long,"Heng Fu House, Tin Heng Estate",25/05/2022,
Yuen Long,"Shing Chuen House, Tin Shing Court",25/05/2022,
Yuen Long,"Yat Hoi House, Tin Yat Estate",25/05/2022,
Yuen Long,Ho Choi Building,25/05/2022,
Yuen Long,Shan Pui,25/05/2022,
Yuen Long,Shui Tsiu San Tsuen,25/05/2022,
Yuen Long,Wing Hing Building,25/05/2022,
Yuen Long,Kui Fat Building,25/05/2022,
Yuen Long,"Tower 2, Greenfields",25/05/2022,
Central & Western,Bowen's Lookout,26/05/2022,
Central & Western,Conduit Tower,26/05/2022,
Central & Western,"Block C, Phase 2, Kwan Yick Building",26/05/2022,
Central & Western,"Tower 6, The Belcher's",26/05/2022,
Central & Western,"Tower 2, Kwong Fung Terrace",26/05/2022,
Central & Western,"Block 2, Estoril Court",26/05/2022,
Central & Western,"Block 2, Hoi Sing Building",26/05/2022,
Central & Western,Full Harvest Building,26/05/2022,
Central & Western,Lai On Building,26/05/2022,
Central & Western,Kam Lee Building,26/05/2022,
Central & Western,Shun Tai Building,26/05/2022,
Eastern,"Block 3, Nan Fung Sun Chuen",26/05/2022,
Eastern,22-28 Tai Shek Street,26/05/2022,
Eastern,"Chi Sing Mansion, Taikoo Shing",26/05/2022,
Eastern,"Marigold Mansion, Taikoo Shing",26/05/2022,
Eastern,"Poyang Mansion, Taikoo Shing",26/05/2022,
Eastern,"Ko On Mansion, Taikoo Shing",26/05/2022,
Eastern,"Sui Ming House, Siu Sai Wan Estate",26/05/2022,
Eastern,"Sui Moon House, Siu Sai Wan Estate",26/05/2022,
Eastern,"Block C, Mount Parker Lodge",26/05/2022,
Eastern,Tak Lee Building,26/05/2022,
Eastern,"Block 7, Aldrich Garden",26/05/2022,
Eastern,"Block 34, Heng Fa Chuen",26/05/2022,
Eastern,"Block 45, Heng Fa Chuen",26/05/2022,
Eastern,"Block 49, Heng Fa Chuen",26/05/2022,
Eastern,"Yiu Wah House, Yiu Tung Estate",26/05/2022,
Islands,San Hing Street,26/05/2022,
Islands,Mui Wo Chung Hau Street,26/05/2022,
Islands,"Block 5, Seaview Crescent",26/05/2022,
Islands,"Ying Fook House, Ying Tung Estate",26/05/2022,
Islands,"Ying Chui House, Ying Tung Estate",26/05/2022,
Kowloon City,The Avery,26/05/2022,
Kowloon City,"Block 2, Royal Peninsula",26/05/2022,
Kowloon City,Waterloo Heights Garden,26/05/2022,
Kowloon City,"Tun Man House, Oi Man Estate",26/05/2022,
Kowloon City,"Block A, Peninsula Heights",26/05/2022,
Kowloon City,11A Soares Avenue,26/05/2022,
Kowloon City,Champion House,26/05/2022,
Kowloon City,"Tower 5, The Greenwood, Laguna Verde",26/05/2022,
Kowloon City,Yuen Shing Building,26/05/2022,
Kowloon City,"Hung Yiu House, Hung Hom Estate",26/05/2022,
Kowloon City,Golden Mansion,26/05/2022,
Kowloon City,Regal Court,26/05/2022,
Kowloon City,"Block 1, Oak Mansions, Whampoa Garden",26/05/2022,
Kwai Tsing,"Block D, New Kwai Fong Gardens",26/05/2022,
Kwai Tsing,"Block 5, Mayfair Gardens",26/05/2022,
Kwai Tsing,"Ha Kwai House, Kwai Chung Estate",26/05/2022,
Kwai Tsing,"Chau Kwai House, Kwai Chung Estate",26/05/2022,
Kwai Tsing,"Kwai Him House, Kwai Yin Court",26/05/2022,
Kwai Tsing,"Hung Tai House, Ching Tai Court",26/05/2022,
Kwun Tong,"Lam Shek House, Ping Shek Estate",26/05/2022,
Kwun Tong,"Yung Tai House, On Tai Estate",26/05/2022,
Kwun Tong,"Ming Tai House, On Tai Estate",26/05/2022,
Kwun Tong,"Him Tat House, On Tat Estate",26/05/2022,
Kwun Tong,Yee On Centre,26/05/2022,
Kwun Tong,"Ping Chun House, Ping Tin Estate",26/05/2022,
Kwun Tong,"Lap Wah House, Lok Wah North Estate",26/05/2022,
Kwun Tong,"Hei Wah House, Lok Wah South Estate",26/05/2022,
Kwun Tong,"Fung Lai House, Yau Lai Estate",26/05/2022,
Kwun Tong,"Sheung Hong House, Upper Ngau Tau Kok Estate",26/05/2022,
Kwun Tong,"Sheung Mun House, Upper Ngau Tau Kok Estate",26/05/2022,
Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",26/05/2022,
Kwun Tong,"Block 14, Laguna City",26/05/2022,
North,"Block 5, Sheung Shui Centre",26/05/2022,
North,"Bik Yuk House, Po Shek Wu Estate",26/05/2022,
North,"Choi Lai House, Choi Yuen Estate",26/05/2022,
North,"Yan Hei House, Yan Shing Court",26/05/2022,
North,"Cheung Chi House, Cheung Wah Estate",26/05/2022,
North,"Block E, Fanling Centre",26/05/2022,
North,"Block 10, Flora Plaza",26/05/2022,
North,Tsiu Keng Village,26/05/2022,
North,Ma Mei Ha Leng Tsui,26/05/2022,
North,Villa De La Golfe,26/05/2022,
Sai Kung,Tseng Lan Shue,26/05/2022,
Sai Kung,"Sun Diamond, Phase 1, The Wings",26/05/2022,
Sai Kung,"King Min House, King Lam Estate",26/05/2022,
Sai Kung,"Tower 3, Metrotown",26/05/2022,
Sai Kung,Chan Uk Village,26/05/2022,
Sham Shui Po,"Un Shing House, Un Chau Estate",26/05/2022,
Sham Shui Po,"Cheong Chung House, Nam Cheong Estate",26/05/2022,
Sham Shui Po,"Fu Wen House, Fu Cheong Estate",26/05/2022,
Sham Shui Po,Wing Fat House,26/05/2022,
Sham Shui Po,"Ying Fai House, Hoi Ying Estate",26/05/2022,
Sham Shui Po,"Hong Tin House, Pak Tin Estate",26/05/2022,
Sham Shui Po,"Mei Ying House, Shek Kip Mei Estate",26/05/2022,
Sham Shui Po,"Block 1, Manor Centre",26/05/2022,
Sham Shui Po,Yha Mei Ho House Youth Hostel,26/05/2022,
Sham Shui Po,Hing Wah House,26/05/2022,
Sham Shui Po,"Azalea House, So Uk Estate",26/05/2022,
Sha Tin,"Pok Wah House, Pok Hong Estate",26/05/2022,
Sha Tin,"Tower 2, Phase 2, Festival City",26/05/2022,
Sha Tin,"Tower 3, Phase 2, Festival City",26/05/2022,
Sha Tin,Tai Lam Liu,26/05/2022,
Sha Tin,"Block 2, Chevalier Garden",26/05/2022,
Sha Tin,"Fook Lam House, Kwong Lam Court",26/05/2022,
Sha Tin,"Sun Hok House, Sun Chui Estate",26/05/2022,
Sha Tin,"Ling Chuen House, Shui Chuen O Estate",26/05/2022,
Sha Tin,"Ho Chuen House, Shui Chuen O Estate",26/05/2022,
Sha Tin,"Ching Chuen House, Shui Chuen O Estate",26/05/2022,
Sha Tin,"Block 2, Ravana Garden",26/05/2022,
Sha Tin,"Tower 1, Greenfield Court",26/05/2022,
Sha Tin,"Block 8, Monte Vista",26/05/2022,
Sha Tin,"Block 3, Jubilee Garden",26/05/2022,
Southern,"Cambridge Court, South Horizons",26/05/2022,
Southern,Albert House,26/05/2022,
Southern,"Pik On House, Yue On Court",26/05/2022,
Southern,"Block 1, Pokfulam Gardens",26/05/2022,
Southern,43 Stanley Village Road,26/05/2022,
Southern,"Block 1, Stanley Prison Staff Quarters",26/05/2022,
Southern,"Lei Yee House, Ap Lei Chau Estate",26/05/2022,
Tai Po,Kau Lung Hang Lo Wai,26/05/2022,
Tai Po,House of Forest Hill,26/05/2022,
Tai Po,Tai Po Tau Shui Wai,26/05/2022,
Tai Po,Tai Tung,26/05/2022,
Tai Po,"Yee Lai House, Yee Nga Court",26/05/2022,
Tai Po,"Hong Che Court, Sun Hing Garden",26/05/2022,
Tai Po,"Block 5, Uptown Plaza",26/05/2022,
Tai Po,"Block C, Jade Plaza",26/05/2022,
Tai Po,Shuen Wan Chim Uk,26/05/2022,
Tai Po,Case Papillon,26/05/2022,
Tsuen Wan,"Tower 8, Parc City",26/05/2022,
Tsuen Wan,"Tower 3B, Ocean Supreme",26/05/2022,
Tsuen Wan,Sham Tseng Tsuen,26/05/2022,
Tsuen Wan,"Shek To House, Shek Wai Kok Estate",26/05/2022,
Tsuen Wan,"Tower 6, Vision City",26/05/2022,
Tsuen Wan,"Sau Shan House, Cheung Shan Estate",26/05/2022,
Tuen Mun,"Hing Cheung House, Tai Hing Estate",26/05/2022,
Tuen Mun,"Yat Tai House, Fu Tai Estate",26/05/2022,
Tuen Mun,"Block A, Trend Plaza",26/05/2022,
Tuen Mun,"Block 1, Kingston Terrace",26/05/2022,
Tuen Mun,"Wu Pik House, Wu King Estate",26/05/2022,
Tuen Mun,"Block 5, Melody Garden",26/05/2022,
Tuen Mun,"Block 2, Tsui Ning Garden",26/05/2022,
Tuen Mun,"Tip Ling House, Butterfly Estate",26/05/2022,
Wan Chai,"Tsuen Wing Lau, Lai Tak Tsuen",26/05/2022,
Wan Chai,"Block 2, The Zenith",26/05/2022,
Wan Chai,"Block B, Tonnochy Towers",26/05/2022,
Wan Chai,"Block D, Paterson Building",26/05/2022,
Wan Chai,Fontana Gardens,26/05/2022,
Wan Chai,229 Lockhart Road,26/05/2022,
Wong Tai Sin,"Pak Suet House, Choi Hung Estate",26/05/2022,
Wong Tai Sin,"Oi Wah House, Tsz Oi Court",26/05/2022,
Wong Tai Sin,"Wang Hin House, Wang Tau Hom Estate",26/05/2022,
Wong Tai Sin,"Tung Yuen House, Chuk Yuen North Estate",26/05/2022,
Yau Tsim Mong,Chung Wo Building,26/05/2022,
Yau Tsim Mong,Lee Tai Building,26/05/2022,
Yau Tsim Mong,"Tai Chuen Building, Cosmopolitan Estates",26/05/2022,
Yau Tsim Mong,"Tower 7, The Coronation",26/05/2022,
Yau Tsim Mong,"Block 2, Greenfield Garden",26/05/2022,
Yau Tsim Mong,Wing Mui Building,26/05/2022,
Yau Tsim Mong,Windsor Mansion,26/05/2022,
Yau Tsim Mong,"Tower 7, The Waterfront",26/05/2022,
Yau Tsim Mong,The Platinum,26/05/2022,
Yuen Long,"Block 3, Kenswood Court, Kingswood Villas",26/05/2022,
Yuen Long,"Heng Kwai House, Tin Heng Estate",26/05/2022,
Yuen Long,"Oi Tao House, Tin Oi Court",26/05/2022,
Yuen Long,"Chak Sing House, Tin Chak Estate",26/05/2022,
Yuen Long,"Block A, Yee Fung Garden",26/05/2022,
Yuen Long,"Hay Ping House, Long Ping Estate",26/05/2022,
Yuen Long,"Tower 9, Phase 2, Central Park Towers",26/05/2022,
Yuen Long,Cornwell Garden,26/05/2022,
Yuen Long,Yick Lee Mansion,26/05/2022,
