District,Building name,Last date of visit of the case(s),Related cases
Sha Tin,"Sand Martin House, Sha Kok Estate",22/09/2022,
Sha Tin,"Herring Gull House, Sha Kok Estate",22/09/2022,
Sha Tin,"Block C, Garden Rivera",22/09/2022,
Sha Tin,"Block F, Garden Rivera",22/09/2022,
Sha Tin,"Block 5, Villa Oceania",22/09/2022,
Sha Tin,To Tau,22/09/2022,
Sha Tin,"Tower 1, The Riverpark",22/09/2022,
Sha Tin,"Tower 2, The Riverpark",22/09/2022,
Sha Tin,"Tower 5, The Riverpark",22/09/2022,
Sha Tin,"Tower 3, La Vetta",22/09/2022,
Sha Tin,"Block 2, Ravana Garden",22/09/2022,
Sha Tin,"Block 3, Ravana Garden",22/09/2022,
Sha Tin,"Wing Shui House, Lek Yuen Estate",22/09/2022,
Sha Tin,"Capilano Court, Pictorial Garden",22/09/2022,
Sha Tin,"Sui Shek House, Shek Mun Estate",22/09/2022,
Sha Tin,"Foo Wo House, Wo Che Estate",22/09/2022,
Sha Tin,"Mei Wo House, Wo Che Estate",22/09/2022,
Sha Tin,"Shek Ying House, Chun Shek Estate",22/09/2022,
Sha Tin,"Hing Sing House, Sui Wo Court",22/09/2022,
Sha Tin,"Fung Lin House, Sui Wo Court",22/09/2022,
Sha Tin,"Tower 1, Greenhill Villa",22/09/2022,
Sha Tin,"Fai Shing House, May Shing Court",22/09/2022,
Sha Tin,"Yat Shing House, May Shing Court",22/09/2022,
Sha Tin,"Lai Chung House, Mei Chung Court",22/09/2022,
Sha Tin,"Mei Tao House, Mei Lam Estate",22/09/2022,
Sha Tin,"Mei King House, Mei Tin Estate",22/09/2022,
Sha Tin,"Mei Mun House, Mei Tin Estate",22/09/2022,
Sha Tin,"Block 1, Monte Vista",22/09/2022,
Sha Tin,"Block 8, Monte Vista",22/09/2022,
Sha Tin,"Yiu Chung House, Yiu On Estate",22/09/2022,
Sha Tin,"Archie Garden, Shatinpark",22/09/2022,
Sha Tin,Lok Lo Ha Village,22/09/2022,
Sha Tin,"Block 5, Baycrest",22/09/2022,
Sha Tin,"Wing Shing House, Fung Shing Court",22/09/2022,
Sha Tin,"Block 22, Double Cove Starview Prime",22/09/2022,
Sha Tin,"Block 25, Double Cove Starview Prime",22/09/2022,
Sha Tin,"Block 5, Double Cove",22/09/2022,
Sha Tin,"Block 2, Kam Shan Building",22/09/2022,
Sha Tin,"Golden Mascot Court, Golden Lion Garden",22/09/2022,
Sha Tin,62 Tung Lo Wan,22/09/2022,
Sha Tin,"Kam Pui House, Kam Tai Court",22/09/2022,
Sha Tin,"Kam Tin House, Kam Tai Court",22/09/2022,
Sha Tin,"Kam Ying House, Kam Tai Court",22/09/2022,
Sha Tin,"Kam Wei House, Kam Tai Court",22/09/2022,
Sha Tin,"Kam Wing House, Kam Hay Court",22/09/2022,
Sha Tin,"Kam Kai House, Kam Ying Court",22/09/2022,
Sha Tin,"Kam Keung House, Kam Ying Court",22/09/2022,
Sha Tin,"Kam Chi House, Kam Ying Court",22/09/2022,
Sha Tin,"Kam Yung House, Kam Fung Court",22/09/2022,
Sha Tin,"Kam Mei House, Kam Fung Court",22/09/2022,
Sha Tin,"Po On House, Kam On Court",22/09/2022,
Sha Tin,"Lung Yan House, Kam Lung Court",22/09/2022,
Sha Tin,"Wing Sam House, Lung Hang Estate",22/09/2022,
Sha Tin,"Block 1, Villa Athena",22/09/2022,
Sha Tin,"Block 4, Villa Athena",22/09/2022,
Sha Tin,"Tower 1, The Waterside",22/09/2022,
Sha Tin,"Hin Tak House, Hin Keng Estate",22/09/2022,
Sha Tin,"Madam S.H. Ho Hall, Chung Chi College, The Chinese University of Hong Kong",22/09/2022,
Sha Tin,"Block 4, Ma On Shan Centre",22/09/2022,
Sha Tin,"Block 5, Royal Ascot",22/09/2022,
Sha Tin,"Block 6, Royal Ascot",22/09/2022,
Sha Tin,Kau To Village,21/09/2022,
Sha Tin,Tsok Pok Hang New Village,21/09/2022,
Sha Tin,"Block B, Chuen Fai Centre",21/09/2022,
Sha Tin,"Pok Wah House, Pok Hong Estate",21/09/2022,
Sha Tin,"Pok Yat House, Pok Hong Estate",21/09/2022,
Sha Tin,"Tower 3, Phase 2, Festival City",21/09/2022,
Sha Tin,"Ka Yee House, Ka Tin Court",21/09/2022,
Sha Tin,"Block 2, La Costa",21/09/2022,
Sha Tin,Shing Mun Springs,21/09/2022,
Sha Tin,"Block 2, Peak One",21/09/2022,
Sha Tin,Tai Shui Hang Village,21/09/2022,
Sha Tin,"Tower 3A, Oceanaire",21/09/2022,
Sha Tin,"Tower 5B, Oceanaire",21/09/2022,
Sha Tin,"Tower 6A, Oceanaire",21/09/2022,
Sha Tin,"Tower 7B, Oceanaire",21/09/2022,
Sha Tin,"Yae Lam Court, Lucky Plaza",21/09/2022,
Sha Tin,"Block 2, Chevalier Garden",21/09/2022,
Sha Tin,"Block 5, Chevalier Garden",21/09/2022,
Sha Tin,"Block 3, Saddle Ridge Garden",21/09/2022,
Sha Tin,"Dominion Heights, Belair Gardens",21/09/2022,
Sha Tin,"Kingston Heights, Belair Gardens",21/09/2022,
Sha Tin,"Block 3, Castello",21/09/2022,
Sha Tin,"Block 7, Castello",21/09/2022,
Sha Tin,Royal Park Hotel,21/09/2022,
Sha Tin,"King Lam House, Hong Lam Court",21/09/2022,
Sha Tin,"Mau Lam House, Kwong Lam Court",21/09/2022,
Sha Tin,"Tower 1, The Palazzo",21/09/2022,
Sha Tin,"Heng Yuet House, Heng On Estate",21/09/2022,
Sha Tin,"Yue Wo House, Yue Tin Court",21/09/2022,
Sha Tin,"Yu Kui House, Yu Chui Court",21/09/2022,
Sha Tin,"Yu Yeung House, Yu Chui Court",21/09/2022,
Sha Tin,"Tower 4, Man Lai Court",21/09/2022,
Sha Tin,"Ivy Court, New Town Plaza",21/09/2022,
Sha Tin,"Block N, Sunshine City",21/09/2022,
Sha Tin,"Sun Chun House, Sun Chui Estate",21/09/2022,
Sha Tin,"Tower B, The Grandville",21/09/2022,
Sha Tin,"Block 2, Mountain Shore",21/09/2022,
Sha Tin,"Block 5, Mountain Shore",21/09/2022,
Sha Tin,"Block 2, Pristine Villa",21/09/2022,
Sha Tin,Kwai Tei New Village,21/09/2022,
Sha Tin,"Sung Chuen House, Shui Chuen O Estate",21/09/2022,
Sha Tin,"Brilliant Tower, Sha Tin Plaza",21/09/2022,
Sha Tin,"Block 19, City One Shatin",21/09/2022,
Sha Tin,"Block 28, City One Shatin",21/09/2022,
Sha Tin,"Block 35, City One Shatin",21/09/2022,
Sha Tin,"Block 38, City One Shatin",21/09/2022,
Sha Tin,"Block 45, City One Shatin",21/09/2022,
Sha Tin,Sha Tin Tau New Village,21/09/2022,
Sha Tin,"Bean Goose House, Sha Kok Estate",21/09/2022,
Sha Tin,"Block A, Garden Rivera",21/09/2022,
Sha Tin,"Tower 3, Altissimo",21/09/2022,
Sha Tin,"Tower 3, Ocean View",21/09/2022,
Sha Tin,"Tower 5, Ocean View",21/09/2022,
Sha Tin,"Tower 5, Bayshore Towers",21/09/2022,
Sha Tin,"Fook Siu Court, Holford Gardens",21/09/2022,
Sha Tin,"Tower 5, La Vetta",21/09/2022,
Sha Tin,"Tower 3, Court B, Dragons Range",21/09/2022,
Sha Tin,"Block 6, Julimount Garden",21/09/2022,
Sha Tin,"Juniper Court, Pictorial Garden",21/09/2022,
Sha Tin,"Delite Court, Pictorial Garden",21/09/2022,
Sha Tin,"Kin Shek House, Shek Mun Estate",21/09/2022,
Sha Tin,Wo Liu Hang,21/09/2022,
Sha Tin,"Hau Wo House, Wo Che Estate",21/09/2022,
Sha Tin,"Hong Wo House, Wo Che Estate",21/09/2022,
Sha Tin,"Tak Wo House, Wo Che Estate",21/09/2022,
Sha Tin,"King Wo House, Wo Che Estate",21/09/2022,
Sha Tin,"Shek Jing House, Chun Shek Estate",21/09/2022,
Sha Tin,"Tower 2, Greenhill Villa",21/09/2022,
Sha Tin,"Mei Sau House, Mei Tin Estate",21/09/2022,
Sha Tin,Mei Ying Court,21/09/2022,
Sha Tin,"Block 11, Monte Vista",21/09/2022,
Sha Tin,"Block D, Garden Vista",21/09/2022,
Sha Tin,"Block E, Garden Vista",21/09/2022,
Sha Tin,"Block A, Greenwood Garden",21/09/2022,
Sha Tin,"Tower 10, Vista Paradiso",21/09/2022,
Sha Tin,"Tower 3, Vista Paradiso",21/09/2022,
Sha Tin,"Tower 4, Vista Paradiso",21/09/2022,
Sha Tin,"Iris Garden, Shatinpark",21/09/2022,
Sha Tin,"Avon Garden, Shatinpark",21/09/2022,
Sha Tin,"Tower 1, The Met. Bliss",21/09/2022,
Sha Tin,"Tower 2, The Met. Bliss",21/09/2022,
Sha Tin,"Wo Shun House, Fung Wo Estate",21/09/2022,
Sha Tin,"Block 20, Double Cove Starview",21/09/2022,
Sha Tin,"Block 21, Double Cove Starview",21/09/2022,
Sha Tin,"Block 17, Double Cove Starview Prime",21/09/2022,
Sha Tin,"Golden Comfort Court, Golden Lion Garden",21/09/2022,
Sha Tin,"Golden Harvest Court, Golden Lion Garden",21/09/2022,
Sha Tin,"Block 6, Grandeur Garden",21/09/2022,
Sha Tin,"Block 1, Jubilee Garden",21/09/2022,
Sha Tin,"Kam Fu House, Kam Tai Court",21/09/2022,
Sha Tin,"Kam Lai House, Kam Tai Court",21/09/2022,
Sha Tin,"Ngan On House, Kam On Court",21/09/2022,
Sha Tin,"Lung Sing House, Kam Lung Court",21/09/2022,
Sha Tin,"Sin Sam House, Lung Hang Estate",21/09/2022,
Sha Tin,Kak Tin Village,21/09/2022,
Sha Tin,"Block 9, Villa Athena",21/09/2022,
Sha Tin,"Tower 4, Park Belvedere",21/09/2022,
Sha Tin,"Block 1, Carado Garden",21/09/2022,
Sha Tin,"Hin Kwai House, Hin Keng Estate",21/09/2022,
Sha Tin,"Lee Woo Sing College, The Chinese University of Hong Kong",21/09/2022,
Sha Tin,"Lee Shu Pui Hall, Chung Chi College, The Chinese University of Hong Kong",21/09/2022,
Sha Tin,"Adam Schall Residence, Chung Chi College, The Chinese University of Hong Kong",21/09/2022,
Sha Tin,Hyatt Regency Hong Kong Sha Tin,21/09/2022,
Sha Tin,"Block 2, Royal Ascot",21/09/2022,
Sha Tin,Chun Cheung court,21/09/2022,
Sha Tin,Sheung Wo Che,20/09/2022,
Sha Tin,Wai Wah Centre,20/09/2022,
Sha Tin,"Lee Hing House, Lee On Estate",20/09/2022,
Sha Tin,"Tower 3, Phase 1, Festival City",20/09/2022,
Sha Tin,"Block 2, The Great Hill",20/09/2022,
Sha Tin,"Block 3, The Great Hill",20/09/2022,
Sha Tin,"Block 1, La Costa",20/09/2022,
Sha Tin,"Block 9, Peak One",20/09/2022,
Sha Tin,To Shek,20/09/2022,
Sha Tin,Tai Shui Hang,20/09/2022,
Sha Tin,Tai Che,20/09/2022,
Sha Tin,Tai Che Village,20/09/2022,
Sha Tin,"Kwai Lam Court, Lucky Plaza",20/09/2022,
Sha Tin,"Yu Lam Court, Lucky Plaza",20/09/2022,
Sha Tin,Valiant Industrial Centre,20/09/2022,
Sha Tin,"Block 16, Chevalier Garden",20/09/2022,
Sha Tin,"Jade Heights, Belair Gardens",20/09/2022,
Sha Tin,Lin King House,20/09/2022,
Sha Tin,"Fook Lam House, Kwong Lam Court",20/09/2022,
Sha Tin,"Tower 10, The Palazzo",20/09/2022,
Sha Tin,"Tower 5, The Palazzo",20/09/2022,
Sha Tin,"Yue Kin House, Yue Tin Court",20/09/2022,
Sha Tin,"Yue Sui House, Yue Tin Court",20/09/2022,
Sha Tin,"Yu Yan House, Yu Chui Court",20/09/2022,
Sha Tin,Pai Tau,20/09/2022,
Sha Tin,"Tower 1, Man Lai Court",20/09/2022,
Sha Tin,"Tower 3, Man Lai Court",20/09/2022,
Sha Tin,"Cotton Tree Court, New Town Plaza",20/09/2022,
Sha Tin,"Block F, Sunshine City",20/09/2022,
Sha Tin,"Block G, Sunshine City",20/09/2022,
Sha Tin,"Sun Kit House, Sun Chui Estate",20/09/2022,
Sha Tin,"Block 3, Mountain Shore",20/09/2022,
Sha Tin,"Block 3, Pristine Villa",20/09/2022,
Sha Tin,Lee Uk Village,20/09/2022,
Sha Tin,"Block 11, Woodcrest Hill",20/09/2022,
Sha Tin,"Lok Chuen House, Shui Chuen O Estate",20/09/2022,
Sha Tin,"Chuk Chuen House, Shui Chuen O Estate",20/09/2022,
Sha Tin,"Block 25, City One Shatin",20/09/2022,
Sha Tin,"Block 29, City One Shatin",20/09/2022,
Sha Tin,"Block 39, City One Shatin",20/09/2022,
Sha Tin,"Block 41, City One Shatin",20/09/2022,
Sha Tin,"Block 46, City One Shatin",20/09/2022,
Sha Tin,Richmond Villa,20/09/2022,
Sha Tin,"Green Heron House, Sha Kok Estate",20/09/2022,
Sha Tin,"Tower 5, Altissimo",20/09/2022,
Sha Tin,"Tower 1, Bayshore Towers",20/09/2022,
Sha Tin,"Fook Ki Court, Holford Gardens",20/09/2022,
Sha Tin,"Tower 3, The Riverpark",20/09/2022,
Sha Tin,Ngau Pei Sha,20/09/2022,
Sha Tin,"Tower 2, Court C, Dragons Range",20/09/2022,
Sha Tin,The Garrison,20/09/2022,
Sha Tin,"Tower 2, Greenfield Court",20/09/2022,
Sha Tin,"Queen's Heights, Sha Tin 33",20/09/2022,
Sha Tin,"Block 2, Fok On Garden",20/09/2022,
Sha Tin,"Shek Yuk House, Chun Shek Estate",20/09/2022,
Sha Tin,"Shing Chung House, Mei Chung Court",20/09/2022,
Sha Tin,"Block A, Green Leaves Garden",20/09/2022,
Sha Tin,"Tower 2, The Met. Blossom",20/09/2022,
Sha Tin,"Block 18, Double Cove Starview",20/09/2022,
Sha Tin,"Block 6, Double Cove Grandview",20/09/2022,
Sha Tin,"Block 2, Double Cove",20/09/2022,
Sha Tin,"Block 3, Grandeur Garden",20/09/2022,
Sha Tin,Glamour Garden,20/09/2022,
Sha Tin,"Tower 6, Lake Silver",20/09/2022,
Sha Tin,"Tower 7, Lake Silver",20/09/2022,
Sha Tin,"Block 4, Jubilee Garden",20/09/2022,
Sha Tin,"Kam Dat House, Kam Ying Court",20/09/2022,
Sha Tin,"Sheung Sam House, Lung Hang Estate",20/09/2022,
Sha Tin,Savoy Garden,20/09/2022,
Sha Tin,"Block 5, Carado Garden",20/09/2022,
Sha Tin,"Chung Wo House, Chung On Estate",20/09/2022,
Sha Tin,Wong Nai Tau,20/09/2022,
Sha Tin,"Ka Sin House, Ka Keng Court",19/09/2022,
Sha Tin,"Block 3, Peak One",19/09/2022,
Sha Tin,"Block 6, Peak One",19/09/2022,
Sha Tin,"Block 17, Chevalier Garden",19/09/2022,
Sha Tin,"Block 4, Chevalier Garden",19/09/2022,
Sha Tin,"Block 10, Saddle Ridge Garden",19/09/2022,
Sha Tin,"Fontana Heights, Belair Gardens",19/09/2022,
Sha Tin,"Manhattan Heights, Belair Gardens",19/09/2022,
Sha Tin,Hilton Plaza,19/09/2022,
Sha Tin,"Shan Lam House, Hong Lam Court",19/09/2022,
Sha Tin,"Cypress House, Kwong Yuen Estate",19/09/2022,
Sha Tin,"Tower 8, The Palazzo",19/09/2022,
Sha Tin,"Shing Hong House, Yue Shing Court",19/09/2022,
Sha Tin,"Shing Cheung House, Yue Shing Court",19/09/2022,
Sha Tin,"Yu Kan House, Yu Chui Court",19/09/2022,
Sha Tin,"Yu Sin House, Yu Chui Court",19/09/2022,
Sha Tin,Hing Wan House,19/09/2022,
Sha Tin,Pat Tsz Wo Village,19/09/2022,
Sha Tin,"Ching Sam House, King Tin Court",19/09/2022,
Sha Tin,"Block 8, Pristine Villa",19/09/2022,
Sha Tin,"Block 27, City One Shatin",19/09/2022,
Sha Tin,"Block 33, City One Shatin",19/09/2022,
Sha Tin,"Block 34, City One Shatin",19/09/2022,
Sha Tin,"Block 47, City One Shatin",19/09/2022,
Sha Tin,"Block 5, City One Shatin",19/09/2022,
Sha Tin,"Oriole House, Sha Kok Estate",19/09/2022,
Sha Tin,"Block E, Garden Rivera",19/09/2022,
Sha Tin,"Tower 2, Bayshore Towers",19/09/2022,
Sha Tin,Wong Uk Village,19/09/2022,
Sha Tin,"Tower 1, Court A, Dragons Range",19/09/2022,
Sha Tin,"Block 1, Fok On Garden",19/09/2022,
Sha Tin,"Hing Wan House, Sui Wo Court",19/09/2022,
Sha Tin,Monte Villa,19/09/2022,
Sha Tin,"Block 15, Monte Vista",19/09/2022,
Sha Tin,"Block A, Garden Vista",19/09/2022,
Sha Tin,"Block B, Green Leaves Garden",19/09/2022,
Sha Tin,"Apex Garden, Shatinpark",19/09/2022,
Sha Tin,"Block 2, Scenery Court",19/09/2022,
Sha Tin,"Wo On House, Fung Wo Estate",19/09/2022,
Sha Tin,"Golden Peace Court, Golden Lion Garden",19/09/2022,
Sha Tin,"Golden Fortune Court, Golden Lion Garden",19/09/2022,
Sha Tin,"Block 2, Grandeur Garden",19/09/2022,
Sha Tin,"Tower 8, Lake Silver",19/09/2022,
Sha Tin,Tung Lo Wan Village,19/09/2022,
Sha Tin,Kak Tin Village Nam Kau,19/09/2022,
Sha Tin,"Tower 2, Sandalwood Court, St. Barths",19/09/2022,
Sha Tin,"Block 2, Carado Garden",19/09/2022,
Sha Tin,"Block 3, Carado Garden",19/09/2022,
Sha Tin,Wong Chuk Yeung,19/09/2022,
Sha Tin,Century Centre,18/09/2022,
Sha Tin,Kau To,18/09/2022,
Sha Tin,"Pok Yue House, Pok Hong Estate",18/09/2022,
Sha Tin,To Shek Village,18/09/2022,
Sha Tin,"Tower 1A, Oceanaire",18/09/2022,
Sha Tin,Tin Po Building,18/09/2022,
Sha Tin,"Pak Lam Court, Lucky Plaza",18/09/2022,
Sha Tin,"Chuk Lam Court, Lucky Plaza",18/09/2022,
Sha Tin,Grandway Garden,18/09/2022,
Sha Tin,"Block 3, Chevalier Garden",18/09/2022,
Sha Tin,La Cresta,18/09/2022,
Sha Tin,"Block 8, Castello",18/09/2022,
Sha Tin,"Tower 11, The Palazzo",18/09/2022,
Sha Tin,"Block 1, Eden Gardens",18/09/2022,
Sha Tin,"Yu Ching House, Yu Chui Court",18/09/2022,
Sha Tin,Chap Wai Kon,18/09/2022,
Sha Tin,Chap Wai Kon New Village,18/09/2022,
Sha Tin,"Block D, Sunshine City",18/09/2022,
Sha Tin,"Tower 3B, Seanorama",18/09/2022,
Sha Tin,"Tower A, The Grandville",18/09/2022,
Sha Tin,House of The Grandville,18/09/2022,
Sha Tin,"Block 1, Pristine Villa",18/09/2022,
Sha Tin,Tsang Tai Uk,18/09/2022,
Sha Tin,"Mau Chuen House, Shui Chuen O Estate",18/09/2022,
Sha Tin,Sha Tin Fishermen's New Village,18/09/2022,
Sha Tin,"Block 13, City One Shatin",18/09/2022,
Sha Tin,"Block 2, City One Shatin",18/09/2022,
Sha Tin,"Block 43, City One Shatin",18/09/2022,
Sha Tin,"Block 7, City One Shatin",18/09/2022,
Sha Tin,"Tower 3, Bayshore Towers",18/09/2022,
Sha Tin,"Tower 4, Bayshore Towers",18/09/2022,
Sha Tin,Hoi Wan House,18/09/2022,
Sha Tin,Horizon Suite Hotel,18/09/2022,
Sha Tin,"Block 1, Ravana Garden",18/09/2022,
Sha Tin,Fo Tan Village,18/09/2022,
Sha Tin,Ngau Pei Sha New Village,18/09/2022,
Sha Tin,"Forum Court, Pictorial Garden",18/09/2022,
Sha Tin,"Iris Court, Pictorial Garden",18/09/2022,
Sha Tin,"Oriental Heights, Sha Tin 33",18/09/2022,
Sha Tin,Chik Hong Mansion,18/09/2022,
Sha Tin,"Block 9, Monte Vista",18/09/2022,
Sha Tin,"Block 20, Greenwood Terrace",18/09/2022,
Sha Tin,"Block 23, Greenwood Terrace",18/09/2022,
Sha Tin,"Block 26, Greenwood Terrace",18/09/2022,
Sha Tin,"Block 32, Greenwood Terrace",18/09/2022,
Sha Tin,"Wing 2, The Met Acappella",18/09/2022,
Sha Tin,"Block 4, Baycrest",18/09/2022,
Sha Tin,"Block B, Scenery Garden",18/09/2022,
Sha Tin,Chek Nai Ping Village,18/09/2022,
Sha Tin,"Block 16, Double Cove Starview Prime",18/09/2022,
Sha Tin,"Block 8, Double Cove Grandview",18/09/2022,
Sha Tin,"Tower 1, Marbella",18/09/2022,
Sha Tin,"Block 1, Kam Shan Building",18/09/2022,
Sha Tin,"Golden Glory Court, Golden Lion Garden",18/09/2022,
Sha Tin,"Block 10, Villa Athena",18/09/2022,
Sha Tin,"Tower 3, Park Belvedere",18/09/2022,
Sha Tin,Hin Tin,18/09/2022,
Sha Tin,"Wu Yee Sun College, The Chinese University Of Hong Kong",18/09/2022,
Sha Tin,"Pentecostal Mission Hall Complex, Chung Chi College, The Chinese University of Hong Kong",18/09/2022,
Sha Tin,"Ying Lin Tang, Chung Chi College, The Chinese University of Hong Kong",18/09/2022,
Sha Tin,"Daisy Li Hall, New Asia College, The Chinese University of Hong Kong",18/09/2022,
Sha Tin,"Morningside College, The Chinese University Of Hong Kong",18/09/2022,
Sha Tin,"Postgraduate Hall 1, The Chinese University Of Hong Kong",18/09/2022,
Sha Tin,"Postgraduate Hall 4, The Chinese University Of Hong Kong",18/09/2022,
Sha Tin,"Postgraduate Hall 5, The Chinese University Of Hong Kong",18/09/2022,
Sha Tin,"Hang Seng Hall, United College, The Chinese University of Hong Kong",18/09/2022,
Sha Tin,"Kuo Mou Hall, Shaw College, The Chinese University of Hong Kong",18/09/2022,
Sha Tin,"Chun Cheung Court, Hong Kong Jockey Club Staff Quarters",18/09/2022,
Sha Tin,Ma Niu Village,18/09/2022,
Sha Tin,Ma On Shan Village,18/09/2022,
Sha Tin,Shatin Knoll,18/09/2022,
Sha Tin,"Niagara Court, Ville De Cascade",18/09/2022,
Sha Tin,Wong Chuk Yeung Village,18/09/2022,
Sha Tin,"Ka Hong House, Ka Tin Court",17/09/2022,
Sha Tin,"Ka Wai House, Ka Tin Court",17/09/2022,
Sha Tin,Tai Lam Liu,17/09/2022,
Sha Tin,"Tower 2B, Oceanaire",17/09/2022,
Sha Tin,"Tower 6, Sausalito",17/09/2022,
Sha Tin,"Tower 2, The Palazzo",17/09/2022,
Sha Tin,"Tower 9, The Palazzo",17/09/2022,
Sha Tin,"Yue Kwan House, Yue Tin Court",17/09/2022,
Sha Tin,"Block L, Sunshine City",17/09/2022,
Sha Tin,"Hang Sam House, King Tin Court",17/09/2022,
Sha Tin,"Block 7, Pristine Villa",17/09/2022,
Sha Tin,Lok Fung Path,17/09/2022,
Sha Tin,"Joyous Place, Shatin Hospital",17/09/2022,
Sha Tin,"Tower 6, Ocean View",17/09/2022,
Sha Tin,Shek Kwu Lung,17/09/2022,
Sha Tin,"Hillview Court, Pictorial Garden",17/09/2022,
Sha Tin,"Rhine Heights, Sha Tin 33",17/09/2022,
Sha Tin,"Block 5, Monte Vista",17/09/2022,
Sha Tin,"Tower 11, Vista Paradiso",17/09/2022,
Sha Tin,Kwun Yam Shan,17/09/2022,
Sha Tin,"Block 3, Double Cove",17/09/2022,
Sha Tin,"Tower 3, Lake Silver",17/09/2022,
Sha Tin,"Block 3, Jubilee Garden",17/09/2022,
Sha Tin,"Block 5, Jubilee Garden",17/09/2022,
Sha Tin,"Block 8, Jubilee Garden",17/09/2022,
Sha Tin,"Jubilee Court, Jubilee Garden",17/09/2022,
Sha Tin,"Tower 3, Sandalwood Court, St. Barths",17/09/2022,
Sha Tin,"Block 6, Carado Garden",17/09/2022,
Sha Tin,"Block 1, Royal Ascot",17/09/2022,
Southern,"Tower 8A, Bel-Air No.8",23/09/2022,
Southern,"Tung Ping House, Lei Tung Estate",23/09/2022,
Southern,"Tung Sing House, Lei Tung Estate",23/09/2022,
Southern,"Tung Cheong House, Lei Tung Estate",23/09/2022,
Southern,"Tung Yip House, Lei Tung Estate",23/09/2022,
Southern,"Tung Yat House, Lei Tung Estate",23/09/2022,
Southern,"Block 1, South Wave Court",23/09/2022,
Southern,"Tower 6, Larvotto",23/09/2022,
Southern,Woodbury Court,23/09/2022,
Southern,"Ka Sing House, Ka Lung Court",23/09/2022,
Southern,Shouson Hill Road,23/09/2022,
Southern,Pokfulam Terrace,23/09/2022,
Southern,Tsung Man Court,23/09/2022,
Southern,9 Ping Lan Street,23/09/2022,
Southern,"Block 2, Csd Staff Quarters",23/09/2022,
Southern,"Block 1, Stanford Villa",23/09/2022,
Southern,"Eaton Court, South Horizons",23/09/2022,
Southern,"Cambridge Court, South Horizons",23/09/2022,
Southern,"Yee Tsui Court, South Horizons",23/09/2022,
Southern,"Wai King Court, South Horizons",23/09/2022,
Southern,"Pak King Court, South Horizons",23/09/2022,
Southern,"Hoi Ning Court, South Horizons",23/09/2022,
Southern,"Hoi Sing Court, South Horizons",23/09/2022,
Southern,"Hoi Fai Court, South Horizons",23/09/2022,
Southern,"Hoi Yat Court, South Horizons",23/09/2022,
Southern,"Hoi Wan Court, South Horizons",23/09/2022,
Southern,"Mei Ka Court, South Horizons",23/09/2022,
Southern,"Mei Fai Court, South Horizons",23/09/2022,
Southern,"Fung King Court, South Horizons",23/09/2022,
Southern,"Tower 2, Sham Wan Towers",23/09/2022,
Southern,"Tower 3, Sham Wan Towers",23/09/2022,
Southern,"Ching Hoy Lau, Yue Kwong Chuen",23/09/2022,
Southern,"Pik On House, Yue On Court",23/09/2022,
Southern,"Yat Fai House, Yue Fai Court",23/09/2022,
Southern,"King Fai House, Yue Fai Court",23/09/2022,
Southern,"Tin Kin House, Tin Wan Estate",23/09/2022,
Southern,"Tin Hong House, Tin Wan Estate",23/09/2022,
Southern,"Tin Chak House, Tin Wan Estate",23/09/2022,
Southern,"Pik Shan House, Shek Pai Wan Estate",23/09/2022,
Southern,"Pik Luk House, Shek Pai Wan Estate",23/09/2022,
Southern,"Pik Wai House, Shek Pai Wan Estate",23/09/2022,
Southern,"Pik Ngan House, Shek Pai Wan Estate",23/09/2022,
Southern,"Block 21, Baguio Villa",23/09/2022,
Southern,"Block 31, Baguio Villa",23/09/2022,
Southern,"Block 43, Baguio Villa",23/09/2022,
Southern,Pelene Mansion,23/09/2022,
Southern,Beaconsfield Court,23/09/2022,
Southern,The Redhill Peninsula,23/09/2022,
Southern,"Fu Yi Yuen, Chi Fu Fa Yuen",23/09/2022,
Southern,"Fu Sing Yuen, Chi Fu Fa Yuen",23/09/2022,
Southern,"Block L, Scenic Villas",23/09/2022,
Southern,"Wah Shun House, Wah Fu Estate",23/09/2022,
Southern,"Wah Kee House, Wah Fu Estate",23/09/2022,
Southern,"Wah King House, Wah Fu Estate",23/09/2022,
Southern,"Wah Tai House, Wah Fu Estate",23/09/2022,
Southern,"Wah Mei House, Wah Fu Estate",23/09/2022,
Southern,"Wah Hing House, Wah Fu Estate",23/09/2022,
Southern,World Fair Court,23/09/2022,
Southern,"Block 2, Grand Garden",23/09/2022,
Southern,"Wah Sin House, Wah Kwai Estate",23/09/2022,
Southern,"Wah Hau House, Wah Kwai Estate",23/09/2022,
Southern,"Wah Lai House, Wah Kwai Estate",23/09/2022,
Southern,"Wah Yin House, Wah Kwai Estate",23/09/2022,
