District,Building name,Last date of visit of the case(s),Related cases
Yau Tsim Mong,Mayfair Mansion,30/09/2022,
Yau Tsim Mong,"Tower 2A, The Austin",29/09/2022,
Yau Tsim Mong,699 Shanghai Street,29/09/2022,
Yau Tsim Mong,Kenwood Mansion,29/09/2022,
Yau Tsim Mong,Parkes Building,29/09/2022,
Yau Tsim Mong,Lisa House,29/09/2022,
Yau Tsim Mong,Wai Kee House,29/09/2022,
Yau Tsim Mong,"Sky Tower, The Arch",29/09/2022,
Yau Tsim Mong,"Tower 2, Aquila．Square Mile",29/09/2022,
Yau Tsim Mong,105 Ki Lung Street,29/09/2022,
Yau Tsim Mong,"Tai Fu Building, Cosmopolitan Estates",29/09/2022,
Yau Tsim Mong,"Tai Shing Building, Cosmopolitan Estates",29/09/2022,
Yau Tsim Mong,"Tai Wing Building, Cosmopolitan Estates",29/09/2022,
Yau Tsim Mong,Tai Kok Tsui Building,29/09/2022,
Yau Tsim Mong,Park Ivy,29/09/2022,
Yau Tsim Mong,"Block 17, Charming Garden",29/09/2022,
Yau Tsim Mong,"Block 2, Charming Garden",29/09/2022,
Yau Tsim Mong,"Block 7, Charming Garden",29/09/2022,
Yau Tsim Mong,"Tower 1, The Hermitage",29/09/2022,
Yau Tsim Mong,143 Temple Street,29/09/2022,
Yau Tsim Mong,Takshing Terrace,29/09/2022,
Yau Tsim Mong,Prosperity Building,29/09/2022,
Yau Tsim Mong,The Tun Shing Mansion,29/09/2022,
Yau Tsim Mong,Man Hoo Court,29/09/2022,
Yau Tsim Mong,Madera Residences,29/09/2022,
Yau Tsim Mong,"Tower 9, Park Avenue",29/09/2022,
Yau Tsim Mong,Bedford 28,29/09/2022,
Yau Tsim Mong,Wing Shun Building,29/09/2022,
Yau Tsim Mong,177-179 Sai Yee Street,29/09/2022,
Yau Tsim Mong,"Hoi Ning House, Hoi Fu Court",29/09/2022,
Yau Tsim Mong,"Tower 2, The Victoria Towers",29/09/2022,
Yau Tsim Mong,"Imperial Seafront, Imperial Cullinan",29/09/2022,
Yau Tsim Mong,Boundary Building,29/09/2022,
Yau Tsim Mong,Pak Cheung Building,29/09/2022,
Yau Tsim Mong,56 Fuk Tsun Street,29/09/2022,
Yau Tsim Mong,Bridal Tea House Hotel,29/09/2022,
Yau Tsim Mong,"Tower 10, Island Harbourview",29/09/2022,
Yau Tsim Mong,"Tower 8, Island Harbourview",29/09/2022,
Yau Tsim Mong,Hing Wong Mansion,29/09/2022,
Yau Tsim Mong,173A Lai Chi Kok Road,29/09/2022,
Yau Tsim Mong,Far East Mansion,29/09/2022,
Yau Tsim Mong,Far East Consortium Mongkok Building,29/09/2022,
Yau Tsim Mong,Harbour Plaza Metropolis,29/09/2022,
Yau Tsim Mong,Flourish Mansion,29/09/2022,
Yau Tsim Mong,Cheong Fung Mansion,29/09/2022,
Yau Tsim Mong,Y.M.C.A. Hostel,29/09/2022,
Yau Tsim Mong,Langham Hotel Hong Kong,29/09/2022,
Yau Tsim Mong,Rosewood Hong Kong,29/09/2022,
Yau Tsim Mong,Hung Hay Building,29/09/2022,
Yau Tsim Mong,"Block 1, Concord Building",29/09/2022,
Yau Tsim Mong,Lever Building,29/09/2022,
Yau Tsim Mong,K11,28/09/2022,
Yau Tsim Mong,Mod595,28/09/2022,
Yau Tsim Mong,299 Shanghai Street,28/09/2022,
Yau Tsim Mong,Boc Prince Edward Building,28/09/2022,
Yau Tsim Mong,Kowloon Hotel,28/09/2022,
Yau Tsim Mong,Lee Tai Building,28/09/2022,
Yau Tsim Mong,22 Carnarvon Road,28/09/2022,
Yau Tsim Mong,"Tower 1, The Harbourside",28/09/2022,
Yau Tsim Mong,"Tower 2, The Harbourside",28/09/2022,
Yau Tsim Mong,Tong Mei House,28/09/2022,
Yau Tsim Mong,30 Tai Nan Street,28/09/2022,
Yau Tsim Mong,Tin Man Court,28/09/2022,
Yau Tsim Mong,"Block 13, Charming Garden",28/09/2022,
Yau Tsim Mong,"Block 8, Charming Garden",28/09/2022,
Yau Tsim Mong,"Tower 1, Central Park",28/09/2022,
Yau Tsim Mong,Good Luck House,28/09/2022,
Yau Tsim Mong,1030 Canton Road,28/09/2022,
Yau Tsim Mong,The Salvation Army Headquarters,28/09/2022,
Yau Tsim Mong,228 Reclamation Street,28/09/2022,
Yau Tsim Mong,Wong Choy Mansion,28/09/2022,
Yau Tsim Mong,Starphire Hotel,28/09/2022,
Yau Tsim Mong,Parkland House,28/09/2022,
Yau Tsim Mong,"Block 1, Greenfield Garden",28/09/2022,
Yau Tsim Mong,"Tower 8, The Long Beach",28/09/2022,
Yau Tsim Mong,"Hoi Yan House, Hoi Fu Court",28/09/2022,
Yau Tsim Mong,Ocean View Court,28/09/2022,
Yau Tsim Mong,"Block 10, Metro Harbour View",28/09/2022,
Yau Tsim Mong,"Block 8, Metro Harbour View",28/09/2022,
Yau Tsim Mong,"Tower 2, The Waterfront",28/09/2022,
Yau Tsim Mong,Yue Tak Building,28/09/2022,
Yau Tsim Mong,"Fok Kwan Building, 4-10 Boundry Street",28/09/2022,
Yau Tsim Mong,Winner Building,28/09/2022,
Yau Tsim Mong,Ocean Court,28/09/2022,
Yau Tsim Mong,"Tower 2, Island Harbourview",28/09/2022,
Yau Tsim Mong,Mirador Mansion,28/09/2022,
Yau Tsim Mong,Shiu Fung Mansion,28/09/2022,
Yau Tsim Mong,Lai Chi Mansion,28/09/2022,
Yau Tsim Mong,Tsim Sha Tsui Mansion,28/09/2022,
Yau Tsim Mong,Wah Mei Building,28/09/2022,
Yau Tsim Mong,Man Lee Building,28/09/2022,
Yau Tsim Mong,Yue Wong Building,28/09/2022,
Yau Tsim Mong,"Tower 2, The Metropolis Residence",28/09/2022,
Yau Tsim Mong,Kam Lai Court,28/09/2022,
Yau Tsim Mong,29A Cameron Road,28/09/2022,
Yau Tsim Mong,Eaton Hotel,28/09/2022,
Yau Tsim Mong,"Block 5, Prosperous Garden",28/09/2022,
Yau Tsim Mong,Hung Kwan House,28/09/2022,
Yau Tsim Mong,Casa Deluxe Hotel,27/09/2022,
Yau Tsim Mong,Chung Ying Building,27/09/2022,
Yau Tsim Mong,"Moon Tower, The Arch",27/09/2022,
Yau Tsim Mong,"Tower 2, Eltanin．Square Mile",27/09/2022,
Yau Tsim Mong,Lee On Building,27/09/2022,
Yau Tsim Mong,Grand Building,27/09/2022,
Yau Tsim Mong,"Fu Tong Building, Fu Tor Loy Sun Chuen",27/09/2022,
Yau Tsim Mong,"Block 12, Charming Garden",27/09/2022,
Yau Tsim Mong,Fortune Terrace,27/09/2022,
Yau Tsim Mong,"Tower 8, The Hermitage",27/09/2022,
Yau Tsim Mong,Kwong On Bank Mongkok Branch Building,27/09/2022,
Yau Tsim Mong,1172 Canton Road,27/09/2022,
Yau Tsim Mong,941 Canton Road,27/09/2022,
Yau Tsim Mong,"Tower 2, The Coronation",27/09/2022,
Yau Tsim Mong,"Tower 2, Sorrento",27/09/2022,
Yau Tsim Mong,Man King Building,27/09/2022,
Yau Tsim Mong,Man Yiu Building,27/09/2022,
Yau Tsim Mong,225 Reclamation Street,27/09/2022,
Yau Tsim Mong,Best Western Plus Hotel Kowloon,27/09/2022,
Yau Tsim Mong,Mercantile House,27/09/2022,
Yau Tsim Mong,Lok Fu Mansion,27/09/2022,
Yau Tsim Mong,30-32H Nullah Road,27/09/2022,
Yau Tsim Mong,Wing On Building,27/09/2022,
Yau Tsim Mong,Wing Fu Mansion,27/09/2022,
Yau Tsim Mong,"Tower 7, The Long Beach",27/09/2022,
Yau Tsim Mong,"Tower 1, The Waterfront",27/09/2022,
Yau Tsim Mong,"Tower 3, The Waterfront",27/09/2022,
Yau Tsim Mong,16-18 Boundary Street,27/09/2022,
Yau Tsim Mong,Woodcliffe,27/09/2022,
Yau Tsim Mong,Fook Sing Building,27/09/2022,
Yau Tsim Mong,Wah Fat Mansion,27/09/2022,
Yau Tsim Mong,154 Sai Yeung Choi Street South,27/09/2022,
Yau Tsim Mong,"Hung Fai Building, 2Q-2Z Tung Choi Street",27/09/2022,
Yau Tsim Mong,"Tower 1, The Metropolis Residence",27/09/2022,
Yau Tsim Mong,Kam Ma Building,27/09/2022,
Yau Tsim Mong,Cheung Wang Mansion,27/09/2022,
Yau Tsim Mong,Cheung Fat Mansion,27/09/2022,
Yau Tsim Mong,Cheong Fai Mansion,27/09/2022,
Yau Tsim Mong,VP Apartment,27/09/2022,
Yau Tsim Mong,Holiday Inn Golden Mile,27/09/2022,
Yau Tsim Mong,"Tower 5, The Austin",26/09/2022,
Yau Tsim Mong,Up-Otel,26/09/2022,
Yau Tsim Mong,35-37 Argyle Street,26/09/2022,
Yau Tsim Mong,Lee Wai Building,26/09/2022,
Yau Tsim Mong,Nan Yuen Building,26/09/2022,
Yau Tsim Mong,Nam Fung House,26/09/2022,
Yau Tsim Mong,"Folkland Mansion, 8 Walnut Street",26/09/2022,
Yau Tsim Mong,9 Walnut Street,26/09/2022,
Yau Tsim Mong,"Tower 2, Harbour Green",26/09/2022,
Yau Tsim Mong,"Block 8, Parc Palais",26/09/2022,
Yau Tsim Mong,Chow Yin Sum Trust Fund Building,26/09/2022,
Yau Tsim Mong,Ka Shun House,26/09/2022,
Yau Tsim Mong,Agatha Building,26/09/2022,
Yau Tsim Mong,101 Ki Lung Street,26/09/2022,
Yau Tsim Mong,27 Ki Lung Street,26/09/2022,
Yau Tsim Mong,68 Tai Nan Street,26/09/2022,
Yau Tsim Mong,Tai On Building,26/09/2022,
Yau Tsim Mong,"Tower 2, Park Summit",26/09/2022,
Yau Tsim Mong,Richview Mansion,26/09/2022,
Yau Tsim Mong,"Block 10, Charming Garden",26/09/2022,
Yau Tsim Mong,"West Block, Peony House",26/09/2022,
Yau Tsim Mong,Foo Tat Building,26/09/2022,
Yau Tsim Mong,"Tower 2, The Hermitage",26/09/2022,
Yau Tsim Mong,1083 Canton Road,26/09/2022,
Yau Tsim Mong,Kwong Yuen Building,26/09/2022,
Yau Tsim Mong,Hang Yue Court,26/09/2022,
Yau Tsim Mong,Man Cheong Building,26/09/2022,
Yau Tsim Mong,201 Reclamation Street,26/09/2022,
Yau Tsim Mong,Metro Regalia,26/09/2022,
Yau Tsim Mong,Hotel Ease . Mong Kok,26/09/2022,
Yau Tsim Mong,Cheong Moon Building,26/09/2022,
Yau Tsim Mong,Cheong Fat Mansion,26/09/2022,
Yau Tsim Mong,Yuk Sing Building,26/09/2022,
Yau Tsim Mong,Wynne House,26/09/2022,
Yau Tsim Mong,Harbourview Horizon All-Suite Hotel,26/09/2022,
Yau Tsim Mong,"Block 1, Metro Harbour View",26/09/2022,
Yau Tsim Mong,"Tower 6, The Waterfront",26/09/2022,
Yau Tsim Mong,"Tower 7, The Waterfront",26/09/2022,
Yau Tsim Mong,"Imperial Seabank, Imperial Cullinan",26/09/2022,
Yau Tsim Mong,6 Kam Fong Street,26/09/2022,
Yau Tsim Mong,Pak On Building,26/09/2022,
Yau Tsim Mong,23 Waterloo Road,26/09/2022,
Yau Tsim Mong,"Tower 6, Island Harbourview",26/09/2022,
Yau Tsim Mong,3 Lime Street,26/09/2022,
Yau Tsim Mong,Burlington House,26/09/2022,
Yau Tsim Mong,Wah Sun Building,26/09/2022,
Yau Tsim Mong,Tung Chau Mansion,26/09/2022,
Yau Tsim Mong,177 Tung Choi Street,26/09/2022,
Yau Tsim Mong,46A Tung Choi Street,26/09/2022,
Yau Tsim Mong,Tat Wing Court,26/09/2022,
Yau Tsim Mong,Kam Wong Building,26/09/2022,
Yau Tsim Mong,19 Cheong Lok Street,26/09/2022,
Yau Tsim Mong,29 Hak Po Street,26/09/2022,
Yau Tsim Mong,B.P. International,26/09/2022,
Yau Tsim Mong,219 Shanghai Street,25/09/2022,
Yau Tsim Mong,"Fook Yuen Mansion, 50-54 Shanghai Street",25/09/2022,
Yau Tsim Mong,Chung Wo Building,25/09/2022,
Yau Tsim Mong,Chung Mei Building,25/09/2022,
Yau Tsim Mong,Yen Yau Mansion,25/09/2022,
Yau Tsim Mong,Kwong Wing Building,25/09/2022,
Yau Tsim Mong,Union Mansion,25/09/2022,
Yau Tsim Mong,The Masterpiece,25/09/2022,
Yau Tsim Mong,13A Ka Shin Street,25/09/2022,
Yau Tsim Mong,Kafung Mansion,25/09/2022,
Yau Tsim Mong,Cornwall Court,25/09/2022,
Yau Tsim Mong,Kwok Chai Building,25/09/2022,
Yau Tsim Mong,Skyway Mansion,25/09/2022,
Yau Tsim Mong,Good World Building,25/09/2022,
Yau Tsim Mong,Bell House,25/09/2022,
Yau Tsim Mong,"Block 6, King's Park Villa",25/09/2022,
Yau Tsim Mong,1089 Canton Road,25/09/2022,
Yau Tsim Mong,33 Canton Road,25/09/2022,
Yau Tsim Mong,49 Bute Street,25/09/2022,
Yau Tsim Mong,1B Fife Street,25/09/2022,
Yau Tsim Mong,Fitbond Mansion,25/09/2022,
Yau Tsim Mong,Sun Hing Building,25/09/2022,
Yau Tsim Mong,Mong Kok Building,25/09/2022,
Yau Tsim Mong,Yip Lee House,25/09/2022,
Yau Tsim Mong,Wing Fat Building,25/09/2022,
Yau Tsim Mong,165 Sai Yee Street,25/09/2022,
Yau Tsim Mong,"Tower 2, The Long Beach",25/09/2022,
Yau Tsim Mong,"North Block, Peony House",25/09/2022,
Yau Tsim Mong,Sang Fat Mansion,25/09/2022,
Yau Tsim Mong,James S Lee Mansion,25/09/2022,
Yau Tsim Mong,Pak Lok Building,25/09/2022,
Yau Tsim Mong,Fuk Hing Building,25/09/2022,
Yau Tsim Mong,"Tower 1, 8 Waterloo",25/09/2022,
Yau Tsim Mong,Lawison Building,25/09/2022,
Yau Tsim Mong,New Lucky House,25/09/2022,
Yau Tsim Mong,103 Tung Choi Street,25/09/2022,
Yau Tsim Mong,49 Tung Choi Street,25/09/2022,
Yau Tsim Mong,Yuen King Building,25/09/2022,
Yau Tsim Mong,Kimberley Mansion,25/09/2022,
Yau Tsim Mong,16 Kimberley Street,25/09/2022,
Yau Tsim Mong,Golden Glory Mansion,25/09/2022,
Yau Tsim Mong,Holiday Inn Express Hong Kong Mongkok,25/09/2022,
Yau Tsim Mong,Marco Polo Hongkong Hotel,25/09/2022,
Yau Tsim Mong,"Block 1, Prosperous Garden",25/09/2022,
Yau Tsim Mong,"Block 3, Prosperous Garden",25/09/2022,
Yau Tsim Mong,Rich Building,25/09/2022,
Yau Tsim Mong,Lung Mong Building,25/09/2022,
Yuen Long,"Block 10, Grand Yoho",01/10/2022,
Yuen Long,"Block 3, Grand Yoho",01/10/2022,
Yuen Long,"Block 9, Grand Yoho",01/10/2022,
Yuen Long,"Tower 10A, Park Yoho",01/10/2022,
Yuen Long,"Tower 18A, Park Yoho Genova",01/10/2022,
Yuen Long,"Tower 19, Park Yoho Genova",01/10/2022,
Yuen Long,"Tower 3B, Park Yoho Venezia",01/10/2022,
Yuen Long,"Tower M8, Yoho Midtown",01/10/2022,
Yuen Long,"Tower M9, Yoho Midtown",01/10/2022,
Yuen Long,"Block 3, Yoho Town",01/10/2022,
Yuen Long,"Block 5, Yoho Town",01/10/2022,
Yuen Long,"Block 8, Yoho Town",01/10/2022,
Yuen Long,Sheung Yau Tin Village,01/10/2022,
Yuen Long,Ha Pak Nai,01/10/2022,
Yuen Long,"Tower 3, Yuccie Square",01/10/2022,
Yuen Long,"Tower 5, Yuccie Square",01/10/2022,
Yuen Long,Tan Kwai Village,01/10/2022,
Yuen Long,A Kung Tin,01/10/2022,
Yuen Long,King Shing Court,01/10/2022,
Yuen Long,"Block 10, Grandeur Terrace",01/10/2022,
Yuen Long,"Block 3, Grandeur Terrace",01/10/2022,
Yuen Long,"Block 5, Grandeur Terrace",01/10/2022,
Yuen Long,"Block 6, Grandeur Terrace",01/10/2022,
Yuen Long,"Block 8, Grandeur Terrace",01/10/2022,
Yuen Long,"Block 9, Grandeur Terrace",01/10/2022,
Yuen Long,Yuen Kong,01/10/2022,
Yuen Long,Yuen Kong New Village,01/10/2022,
Yuen Long,Yuen Kong Village,01/10/2022,
Yuen Long,Yuen Long Junior Police Officers Married Quarters,01/10/2022,
Yuen Long,"Sheung Village, Pat Heung",01/10/2022,
Yuen Long,"Kam Sheung Road, Pat Heung",01/10/2022,
Yuen Long,Lee Fat Mansion,01/10/2022,
Yuen Long,"Westwood, Palm Springs",01/10/2022,
Yuen Long,"Monterey, Palm Springs",01/10/2022,
Yuen Long,"Santa Clara Avenue, Royal Palms",01/10/2022,
Yuen Long,"San Simeon Avenue, Royal Palms",01/10/2022,
Yuen Long,Nam Hang Pai,01/10/2022,
Yuen Long,Nam Hang Village,01/10/2022,
Yuen Long,"Tower 2, La Grove",01/10/2022,
Yuen Long,Hop Yick Centre,01/10/2022,
Yuen Long,Ng Uk Village,01/10/2022,
Yuen Long,Wo Ping New Village,01/10/2022,
Yuen Long,Tong Yan New Village,01/10/2022,
Yuen Long,"Block 11, Kenswood Court, Kingswood Villas",01/10/2022,
Yuen Long,"Block 2, Kenswood Court, Kingswood Villas",01/10/2022,
Yuen Long,"Block 13, Locwood Court, Kingswood Villas",01/10/2022,
Yuen Long,"Block 14, Locwood Court, Kingswood Villas",01/10/2022,
Yuen Long,"Block 1, Locwood Court, Kingswood Villas",01/10/2022,
Yuen Long,"Block 3, Locwood Court, Kingswood Villas",01/10/2022,
Yuen Long,"Block 6, Maywood Court, Kingswood Villas",01/10/2022,
Yuen Long,"Block 6, Chestwood Court, Kingswood Villas",01/10/2022,
Yuen Long,"Block 3, Sherwood Court, Kingswood Villas",01/10/2022,
Yuen Long,"Block 4, Sherwood Court, Kingswood Villas",01/10/2022,
Yuen Long,"Block 1, Lynwood Court, Kingswood Villas",01/10/2022,
Yuen Long,"Block 4, Lynwood Court, Kingswood Villas",01/10/2022,
Yuen Long,"Block 8, Lynwood Court, Kingswood Villas",01/10/2022,
Yuen Long,Harbour Plaza Resort City Hong Kong,01/10/2022,
Yuen Long,Seasons Palace,01/10/2022,
Yuen Long,Hang Tau Village,01/10/2022,
Yuen Long,Tong Tau Po Village,01/10/2022,
Yuen Long,Tai Tseng Wai,01/10/2022,
Yuen Long,Tai Tong Village,01/10/2022,
Yuen Long,Tai Kiu Village,01/10/2022,
Yuen Long,Tai Kong Po Village,01/10/2022,
Yuen Long,Tai Wo Village,01/10/2022,
Yuen Long,"Yuen Fu House, Tin Fu Court",01/10/2022,
Yuen Long,"Hing Fu House, Tin Fu Court",01/10/2022,
Yuen Long,"Heng Chun House, Tin Heng Estate",01/10/2022,
Yuen Long,"Heng Yan House, Tin Heng Estate",01/10/2022,
Yuen Long,"Heng Moon House, Tin Heng Estate",01/10/2022,
Yuen Long,"Heng Chui House, Tin Heng Estate",01/10/2022,
Yuen Long,"Heng Kwai House, Tin Heng Estate",01/10/2022,
Yuen Long,"Heng Fai House, Tin Heng Estate",01/10/2022,
Yuen Long,"Heng Wan House, Tin Heng Estate",01/10/2022,
Yuen Long,"Yan Fuk House, Tin Yan Estate",01/10/2022,
Yuen Long,"Yan Yi House, Tin Yan Estate",01/10/2022,
Yuen Long,"Yuet Wah House, Tin Yuet Estate",01/10/2022,
Yuen Long,"Yuet Kwai House, Tin Yuet Estate",01/10/2022,
Yuen Long,"Oi Chiu House, Tin Oi Court",01/10/2022,
Yuen Long,"Oi Tao House, Tin Oi Court",01/10/2022,
Yuen Long,"Tsz Ping House, Tin Tsz Estate",01/10/2022,
Yuen Long,"Tsz Fai House, Tin Tsz Estate",01/10/2022,
Yuen Long,"Ching Hei House, Tin Ching Estate",01/10/2022,
Yuen Long,"Ching Moon House, Tin Ching Estate",01/10/2022,
Yuen Long,"Ching Pik House, Tin Ching Estate",01/10/2022,
Yuen Long,"Ching Wan House, Tin Ching Estate",01/10/2022,
Yuen Long,"Chak Yun House, Tin Chak Estate",01/10/2022,
Yuen Long,"Chak Sun House, Tin Chak Estate",01/10/2022,
Yuen Long,"Shui Sing House, Tin Shui Estate",01/10/2022,
Yuen Long,"Shui Kwok House, Tin Shui Estate",01/10/2022,
Yuen Long,"Shui Yip House, Tin Shui Estate",01/10/2022,
Yuen Long,"Shui Moon House, Tin Shui Estate",01/10/2022,
Yuen Long,"Shui Fung House, Tin Shui Estate",01/10/2022,
Yuen Long,"Shui Lung House, Tin Shui Estate",01/10/2022,
Yuen Long,"Shing Yuk House, Tin Shing Court",01/10/2022,
Yuen Long,"Shing Him House, Tin Shing Court",01/10/2022,
Yuen Long,"Shing Yin House, Tin Shing Court",01/10/2022,
Yuen Long,"Shing Yi House, Tin Shing Court",01/10/2022,
Yuen Long,"Shing Ting House, Tin Shing Court",01/10/2022,
Yuen Long,"Yau Ning House, Tin Yau Court",01/10/2022,
Yuen Long,"Yau Tai House, Tin Yau Court",01/10/2022,
Yuen Long,"Yiu Man House, Tin Yiu Estate",01/10/2022,
Yuen Long,"Yiu Tai House, Tin Yiu Estate",01/10/2022,
Yuen Long,"Yiu Chak House, Tin Yiu Estate",01/10/2022,
Yuen Long,"Yiu Shing House, Tin Yiu Estate",01/10/2022,
Yuen Long,"Yiu Hing House, Tin Yiu Estate",01/10/2022,
Yuen Long,"Yiu Wah House, Tin Yiu Estate",01/10/2022,
Yuen Long,"Yiu Fung House, Tin Yiu Estate",01/10/2022,
Yuen Long,"Yiu Yat House, Tin Yiu Estate",01/10/2022,
Yuen Long,"Yat Hoi House, Tin Yat Estate",01/10/2022,
Yuen Long,"Yat Wan House, Tin Yat Estate",01/10/2022,
Yuen Long,"Chung Ting House, Tin Chung Court",01/10/2022,
Yuen Long,"Chung Yan House, Tin Chung Court",01/10/2022,
Yuen Long,"Chung Ki House, Tin Chung Court",01/10/2022,
Yuen Long,"Chung Shui House, Tin Chung Court",01/10/2022,
Yuen Long,"Chung Ho House, Tin Chung Court",01/10/2022,
Yuen Long,"Chung Hoi House, Tin Chung Court",01/10/2022,
Yuen Long,"Chung Kam House, Tin Chung Court",01/10/2022,
Yuen Long,"Chung Toi House, Tin Chung Court",01/10/2022,
Yuen Long,Tin Lai Court,01/10/2022,
Yuen Long,"Block B, Ho Shun Tai Building",01/10/2022,
Yuen Long,"Tower 8, Uptown",01/10/2022,
Yuen Long,"Tower 10, The Reach",01/10/2022,
Yuen Long,"Tower 12, The Reach",01/10/2022,
Yuen Long,"Tower 2, The Reach",01/10/2022,
Yuen Long,"Tower 6, The Reach",01/10/2022,
Yuen Long,"Tower 8, The Reach",01/10/2022,
Yuen Long,Domus,01/10/2022,
Yuen Long,"Ping Oi House, Ping Yan Court",01/10/2022,
Yuen Long,"Ping Tai House, Ping Yan Court",01/10/2022,
Yuen Long,Shung Ching New Village,01/10/2022,
Yuen Long,Ha Tsuen Shi,01/10/2022,
Yuen Long,Kin Fai Building,01/10/2022,
Yuen Long,"Block B, Yee Fung Garden",01/10/2022,
Yuen Long,Lucky Mansion,01/10/2022,
Yuen Long,"Tower 1, Vianni Cove",01/10/2022,
Yuen Long,"Block 2, Vianni Cove",01/10/2022,
Yuen Long,"Tower 3, Vianni Cove",01/10/2022,
Yuen Long,Chun Hing New Village,01/10/2022,
Yuen Long,"Block 16, Full Comfort Villa",01/10/2022,
Yuen Long,"Block 2, Sun Yuen Long Centre",01/10/2022,
Yuen Long,San Uk Village,01/10/2022,
Yuen Long,San Sang Village,01/10/2022,
Yuen Long,San Tin,01/10/2022,
Yuen Long,"Tower 1, Twin Regency",01/10/2022,
Yuen Long,Chee King Garden,01/10/2022,
Yuen Long,"Shin Oi House, Long Shin Estate",01/10/2022,
Yuen Long,"Shin Leung House, Long Shin Estate",01/10/2022,
Yuen Long,"Tower 1, The Spectra",01/10/2022,
Yuen Long,"Hay Ping House, Long Ping Estate",01/10/2022,
Yuen Long,"Yuk Ping House, Long Ping Estate",01/10/2022,
Yuen Long,"Chu Ping House, Long Ping Estate",01/10/2022,
Yuen Long,"Wah Ping House, Long Ping Estate",01/10/2022,
Yuen Long,"Shek Ping House, Long Ping Estate",01/10/2022,
Yuen Long,"Sau Ping House, Long Ping Estate",01/10/2022,
Yuen Long,"Hor Ping House, Long Ping Estate",01/10/2022,
Yuen Long,"Kam Ping House, Long Ping Estate",01/10/2022,
Yuen Long,"Kang Ping House, Long Ping Estate",01/10/2022,
Yuen Long,"Ngan Ping House, Long Ping Estate",01/10/2022,
Yuen Long,"Block 5, Villa By The Park",01/10/2022,
Yuen Long,"Yat Long House, Long Ching Estate",01/10/2022,
Yuen Long,Tung Tau Village,01/10/2022,
Yuen Long,"Tower 2, The Parkhill",01/10/2022,
Yuen Long,"Tower 6, Central Park Towers",01/10/2022,
Yuen Long,Kiu Tau Wai,01/10/2022,
Yuen Long,Wang Toi Shan Wing Ning Lei,01/10/2022,
Yuen Long,Wang Toi Shan Lo Uk Village,01/10/2022,
Yuen Long,Wang Chau Village Extension Area,01/10/2022,
Yuen Long,Wang Chau Sai Tau Wai,01/10/2022,
Yuen Long,Shui Mei Village,01/10/2022,
Yuen Long,Shui Tsiu New Village,01/10/2022,
Yuen Long,Shui Tsiu Lo Wai,01/10/2022,
Yuen Long,Shui Pin Wai,01/10/2022,
Yuen Long,"Hong Shui House, Shui Pin Wai Estate",01/10/2022,
Yuen Long,Shui Tau Village,01/10/2022,
Yuen Long,Kong Ha Wai,01/10/2022,
Yuen Long,Sha Kong Wai,01/10/2022,
Yuen Long,Yau Cha Po,01/10/2022,
Yuen Long,"Tower 2, Park Nara",01/10/2022,
Yuen Long,"Hung Hei House, Hung Fuk Estate",01/10/2022,
Yuen Long,"Hung Cheong House, Hung Fuk Estate",01/10/2022,
Yuen Long,"Hung Yat House, Hung Fuk Estate",01/10/2022,
Yuen Long,"Hung Shing House, Hung Fuk Estate",01/10/2022,
Yuen Long,Kong Tau Village,01/10/2022,
Yuen Long,"Tower 8, The Woodsville",01/10/2022,
Yuen Long,"Tower 2, Park Signature",01/10/2022,
Yuen Long,"Tower 5, Park Signature",01/10/2022,
Yuen Long,"Tower 6, Park Signature",01/10/2022,
Yuen Long,"Helorus Boulevard, Riva",01/10/2022,
Yuen Long,Ngau Keng Village,01/10/2022,
Yuen Long,Yuk Lung Mansion,01/10/2022,
Yuen Long,"Block 2, Jasper Court",01/10/2022,
Yuen Long,Nga Yiu Tau,01/10/2022,
Yuen Long,Tin Liu Village,01/10/2022,
Yuen Long,Pak Sha Village,01/10/2022,
Yuen Long,Maple Gardens,01/10/2022,
Yuen Long,Mai Po New Village,01/10/2022,
Yuen Long,Mai Po Village,01/10/2022,
Yuen Long,Hung Tso Tin,01/10/2022,
Yuen Long,Lo Uk Village,01/10/2022,
Yuen Long,Len Shing Mansion,01/10/2022,
Yuen Long,Wah Cheung Mansion,01/10/2022,
Yuen Long,"Tower 2, The Woodside",01/10/2022,
Yuen Long,House of the Woodside,01/10/2022,
Yuen Long,Ha Mei New Village,01/10/2022,
Yuen Long,"Block 10, Sereno Verde",01/10/2022,
Yuen Long,"Tower 1, Residence 88",01/10/2022,
Yuen Long,"Tower 15, The Parcville",01/10/2022,
Yuen Long,"Tower 16, The Parcville",01/10/2022,
Yuen Long,"Tower 3, The Parcville",01/10/2022,
Yuen Long,Kam Shing House,01/10/2022,
Yuen Long,Kwan Lok Sun Chuen,01/10/2022,
Yuen Long,"Tower 1, Kui Fat Building",01/10/2022,
Yuen Long,"3rd Street, Section B, Fairview Park",01/10/2022,
Yuen Long,"6th Street, Section B, Fairview Park",01/10/2022,
Yuen Long,"1st street, Section C, Fairview Park",01/10/2022,
Yuen Long,"2nd Street, Section C, Fairview Park",01/10/2022,
Yuen Long,"3rd Street, Section D, Fairview Park",01/10/2022,
Yuen Long,"4th Street, Section I, Fairview Park",01/10/2022,
Yuen Long,"8th Street, River North, Fairview Park",01/10/2022,
