District,Building name,Last date of visit of the case(s),Related cases
Islands,"Mei Yat House, Yat Tung Estate",11/09/2022,
Islands,"Ying Yat House, Yat Tung Estate",11/09/2022,
Islands,"Yung Yat House, Yat Tung Estate",11/09/2022,
Islands,"Kam Ho Court, Treasure Bay",11/09/2022,
Islands,"Ngan Yat House, Ngan Wan Estate",11/09/2022,
Islands,"Ngan Sing House, Ngan Wan Estate",11/09/2022,
Islands,"Cheung Tak House, Cheung Kwai Estate",11/09/2022,
Islands,Lung Tseng Tau,11/09/2022,
Kowloon City,Harbour Plaza 8 Degrees,11/09/2022,
Kowloon City,"Tower 2, One Homantin",11/09/2022,
Kowloon City,"Tower 2, Homantin Hillside",11/09/2022,
Kowloon City,"Tim Man House, Ho Man Tin Estate",11/09/2022,
Kowloon City,"King Man House, Ho Man Tin Estate",11/09/2022,
Kowloon City,"Yee Man House, Ho Man Tin Estate",11/09/2022,
Kowloon City,"Yat Man House, Ho Man Tin Estate",11/09/2022,
Kowloon City,"Sik Man House, Ho Man Tin Estate",11/09/2022,
Kowloon City,"Ching Man House, Ho Man Tin Estate",11/09/2022,
Kowloon City,Elizabethan Court,11/09/2022,
Kowloon City,"Man Shui House, Chun Man Court",11/09/2022,
Kowloon City,"Man Fuk House, Chun Man Court",11/09/2022,
Kowloon City,"Man Lan House, Chun Man Court",11/09/2022,
Kowloon City,"Block C, Hang Chien Court, Wyler Gardens",11/09/2022,
Kowloon City,"Tower 1, Sky Tower",11/09/2022,
Kowloon City,"Tower 3, Sky Tower",11/09/2022,
Kowloon City,Kiu Yu Mansion,11/09/2022,
Kowloon City,"Kwun Cheong House, Kwun Tak Court",11/09/2022,
Kowloon City,"Kwun Wing House, Kwun Tak Court",11/09/2022,
Kowloon City,"Kwun Shing House, Kwun Tak Court",11/09/2022,
Kowloon City,Kwun Hei Court,11/09/2022,
Kowloon City,La Belle Mansion,11/09/2022,
Kowloon City,Lee Wing Building,11/09/2022,
Kowloon City,Lee Ko Building,11/09/2022,
Kowloon City,21 Celestial Heights,11/09/2022,
Kowloon City,"Block 2, Royal Peninsula",11/09/2022,
Kowloon City,"Block 3, Royal Peninsula",11/09/2022,
Kowloon City,Oxford Heights,11/09/2022,
Kowloon City,Loyal Mansion,11/09/2022,
Kowloon City,"Tower 1, The Zumurud",11/09/2022,
Kowloon City,Carmel On The Hill,11/09/2022,
Kowloon City,The Vantage,11/09/2022,
Kowloon City,"Tower 1, One Kai Tak",11/09/2022,
Kowloon City,"Tower 2, One Kai Tak",11/09/2022,
Kowloon City,"Tower 3, One Kai Tak",11/09/2022,
Kowloon City,27-29 Kai Tak Road,11/09/2022,
Kowloon City,55 Kai Tak Road,11/09/2022,
Kowloon City,"Hong Ching House, Kai Ching Estate",11/09/2022,
Kowloon City,"Yuet Ching House, Kai Ching Estate",11/09/2022,
Kowloon City,"Lok Ching House, Kai Ching Estate",11/09/2022,
Kowloon City,"Yan Ching House, Kai Ching Estate",11/09/2022,
Kowloon City,"Mun Ching House, Kai Ching Estate",11/09/2022,
Kowloon City,"Sheung Ching House, Kai Ching Estate",11/09/2022,
Kowloon City,"Kai Yeung House, Kai Long Court",11/09/2022,
Kowloon City,"Kai Yat House, Kai Long Court",11/09/2022,
Kowloon City,"Kai Yiu House, Kai Long Court",11/09/2022,
Kowloon City,My Place,11/09/2022,
Kowloon City,"Tower 2, K.City",11/09/2022,
Kowloon City,"Tower 8, K.City",11/09/2022,
Kowloon City,Grandview Garden,11/09/2022,
Kowloon City,Tien Fu Building,11/09/2022,
Kowloon City,Peace Garden,11/09/2022,
Kowloon City,On Tai Building,11/09/2022,
Kowloon City,Wang Fung Building,11/09/2022,
Kowloon City,"Ka Ting Lau, Ka Wai Chuen",11/09/2022,
Kowloon City,"Ka Wing Lau, Ka Wai Chuen",11/09/2022,
Kowloon City,"Ka Lei Lau, Ka Wai Chuen",11/09/2022,
Kowloon City,"Ka Hing Lau, Ka Wai Chuen",11/09/2022,
Kowloon City,"Block A, Fair Way Garden",11/09/2022,
Kowloon City,"Block D, Fair Way Garden",11/09/2022,
Kowloon City,"Block B, Full Wing Building",11/09/2022,
Kowloon City,Grandco Mansion,11/09/2022,
Kowloon City,Po Sun Mansion,11/09/2022,
Kowloon City,"Block B, Lux Theatre Building",11/09/2022,
Kowloon City,"Phase 1, Boland Court",11/09/2022,
Kowloon City,"Block 3, Balwin Court",11/09/2022,
Kowloon City,"Block 5, Balwin Court",11/09/2022,
Kowloon City,"Tower 1, Upper Riverbank",11/09/2022,
Kowloon City,"Block 3, Meridian Hill",11/09/2022,
Kowloon City,Hill Main Mansion,11/09/2022,
Kowloon City,Sung Yan Building,11/09/2022,
Kowloon City,Sung Oi Building,11/09/2022,
Kowloon City,Perth Apartments,11/09/2022,
Kowloon City,"Block 3, Majestic Park",11/09/2022,
Kowloon City,Baker Residences,11/09/2022,
Kowloon City,"Block 1, Dragon View",11/09/2022,
Kowloon City,"Tak Shan House, Tak Long Estate",11/09/2022,
Kowloon City,"Tak Pui House, Tak Long Estate",11/09/2022,
Kowloon City,"Tak Kei House, Tak Long Estate",11/09/2022,
Kowloon City,"Tak Yu House, Tak Long Estate",11/09/2022,
Kowloon City,"Tak Sui House, Tak Long Estate",11/09/2022,
Kowloon City,"Tak Yiu House, Tak Long Estate",11/09/2022,
Kowloon City,"Tak Ying House, Tak Long Estate",11/09/2022,
Kowloon City,"Tak Loong House, Tak Long Estate",11/09/2022,
Kowloon City,Tak Man Building,11/09/2022,
Kowloon City,"Block C, Yee On Court",11/09/2022,
Kowloon City,Yee King Building,11/09/2022,
Kowloon City,Hang Shing Building,11/09/2022,
Kowloon City,Victory Building,11/09/2022,
Kowloon City,Hang Shan Court,11/09/2022,
Kowloon City,Harita Court,11/09/2022,
Kowloon City,"Po Man House, Oi Man Estate",11/09/2022,
Kowloon City,"Kin Man House, Oi Man Estate",11/09/2022,
Kowloon City,"Tak Man House, Oi Man Estate",11/09/2022,
Kowloon City,"Tun Man House, Oi Man Estate",11/09/2022,
Kowloon City,"Lai Man House, Oi Man Estate",11/09/2022,
Kowloon City,"Wai Man House, Oi Man Estate",11/09/2022,
Kowloon City,"Chung Man House, Oi Man Estate",11/09/2022,
Kowloon City,"Phase 2, Edwardian Heights",11/09/2022,
Kowloon City,Hing Cheung Building,11/09/2022,
Kowloon City,Forfar,11/09/2022,
Kowloon City,Genius Court,11/09/2022,
Kowloon City,59 Tak Ku Ling Road,11/09/2022,
Kowloon City,Menon Mansion,11/09/2022,
Kowloon City,Boundary Crest,11/09/2022,
Kowloon City,Wong Teck Building,11/09/2022,
Kowloon City,Cheong Shing Court,11/09/2022,
Kowloon City,Moonbeam Terrace,11/09/2022,
Kowloon City,Tung Hing Building,11/09/2022,
Kowloon City,Eastland Heights,11/09/2022,
Kowloon City,3 Julia Avenue,11/09/2022,
Kowloon City,Wing Fung Mansion,11/09/2022,
Kowloon City,"Lok Tak Lau, Lok Man Sun Chuen",11/09/2022,
Kowloon City,"Block 2, Cascades",11/09/2022,
Kowloon City,"Block 4, Cascades",11/09/2022,
Kowloon City,"Tower 4, Jubilant Place",11/09/2022,
Kowloon City,45 Sa Po Road,11/09/2022,
Kowloon City,"Tower 1, Harbourfront Landmark",11/09/2022,
Kowloon City,"Tower 1, Harbour Place",11/09/2022,
Kowloon City,"Tower 3, Harbour Place",11/09/2022,
Kowloon City,"Tower 4, Harbour Place",11/09/2022,
Kowloon City,"Tower 5, Harbour Place",11/09/2022,
Kowloon City,"Tower 7, Harbour Place",11/09/2022,
Kowloon City,"Tower 12, Laguna Verde",11/09/2022,
Kowloon City,"Tower 16, Laguna Verde",11/09/2022,
Kowloon City,"Tower 17, Laguna Verde",11/09/2022,
Kowloon City,"Tower 18, Laguna Verde",11/09/2022,
Kowloon City,"Tower 22, Laguna Verde",11/09/2022,
Kowloon City,"Tower 23A, Laguna Verde",11/09/2022,
Kowloon City,"Tower 23, Laguna Verde",11/09/2022,
Kowloon City,"Tower 7, Laguna Verde",11/09/2022,
Kowloon City,"Tower 9, Laguna Verde",11/09/2022,
Kowloon City,"Tower H2, De Novo",11/09/2022,
Kowloon City,"Tower 2, Eresidence",11/09/2022,
Kowloon City,Jumbo Court,11/09/2022,
Kowloon City,Artisan Garden,11/09/2022,
Kowloon City,"Tower 10, One Beacon Hill",11/09/2022,
Kowloon City,"Tower 9, One Beacon Hill",11/09/2022,
Kowloon City,Broadway Towers,11/09/2022,
Kowloon City,King's Building,11/09/2022,
Kowloon City,"Tower 10, Mantin Heights",11/09/2022,
Kowloon City,"Tower 1, Mantin Heights",11/09/2022,
Kowloon City,"Tower 3, Mantin Heights",11/09/2022,
Kowloon City,Yick Fu Building,11/09/2022,
Kowloon City,"Block B, I-Feng Mansions",11/09/2022,
Kowloon City,"Block C, I-Feng Mansions",11/09/2022,
Kowloon City,"Chi Chun Lau, Chun Seen Mei Chuen",11/09/2022,
Kowloon City,"Block 10, Beverly Villas",11/09/2022,
Kowloon City,"Tower 2, Bailey Garden",11/09/2022,
Kowloon City,"Block A, Phoenix Court",11/09/2022,
Kowloon City,Fook Wan Mansion,11/09/2022,
Kowloon City,"Hung King Court, Hunghom Bay Centre",11/09/2022,
Kowloon City,"Hung Ming Court, Hunghom Bay Centre",11/09/2022,
Kowloon City,"Block 2, Hunghom Gardens",11/09/2022,
Kowloon City,"Hung Yat House, Hung Hom Estate",11/09/2022,
Kowloon City,"Hung Sing House, Hung Hom Estate",11/09/2022,
Kowloon City,"Hung Yan House, Hung Hom Estate",11/09/2022,
Kowloon City,"Hung Yiu House, Hung Hom Estate",11/09/2022,
Kowloon City,"Phase 1, Mei King Mansion",11/09/2022,
Kowloon City,"Tower 5, Grand Waterfront",11/09/2022,
Kowloon City,"Tower 6, Grand Waterfront",11/09/2022,
Kowloon City,"Lung To Court, United Building",11/09/2022,
Kowloon City,Wah Keung Building,11/09/2022,
Kowloon City,1T Lok Shan Road,11/09/2022,
Kowloon City,104 Wuhu Street,11/09/2022,
Kowloon City,45 Carpenter Road,11/09/2022,
Kowloon City,18 Farm Road,11/09/2022,
Kowloon City,City 151,11/09/2022,
Kowloon City,Kam Wo Mansion,11/09/2022,
Kowloon City,Peace Building,11/09/2022,
Kowloon City,Kam Shing House,11/09/2022,
Kowloon City,Jade Court,11/09/2022,
Kowloon City,Metropolitan Rise,11/09/2022,
Kowloon City,Happy Garden,11/09/2022,
Kowloon City,Arch Court,11/09/2022,
Kowloon City,Ava Court,11/09/2022,
Kowloon City,Tsing Chau Street Customs Staff Quarters,11/09/2022,
Kowloon City,91 Kau Pui Lung Road,11/09/2022,
Kowloon City,"Student Halls Of Residence (Homantin), The Hong Kong Polytechnic University",11/09/2022,
Kowloon City,"Sir Gordon Wu Wing, Student Halls Of Residence, The Hong Kong Polytechnic University",11/09/2022,
Kowloon City,"Jockey Club Wing, Student Halls Of Residence, The Hong Kong Polytechnic University",11/09/2022,
Kowloon City,"Magnolia House, Ma Tau Wai Estate",11/09/2022,
Kowloon City,"Narcissus House, Ma Tau Wai Estate",11/09/2022,
Kowloon City,Pearl Court,11/09/2022,
Kowloon City,"Block C, Whampoa Building",11/09/2022,
Kowloon City,"On Wah Building, Whampoa Estate",11/09/2022,
Kowloon City,"Wing Fu Building, Whampoa Estate",11/09/2022,
Kowloon City,"Block 2, Palm Mansions, Whampoa Garden",11/09/2022,
Kowloon City,"Block 6, Palm Mansions, Whampoa Garden",11/09/2022,
Kowloon City,"Block 1, Lily Mansions, Whampoa Garden",11/09/2022,
Kowloon City,"Block 2, Lily Mansions, Whampoa Garden",11/09/2022,
Kowloon City,"Block 4, Lily Mansions, Whampoa Garden",11/09/2022,
Kowloon City,"Block 5, Lily Mansions, Whampoa Garden",11/09/2022,
Kowloon City,"Block 4, Bauhinia Mansions, Whampoa Garden",11/09/2022,
Kowloon City,"Block 5, Bauhinia Mansions, Whampoa Garden",11/09/2022,
Kowloon City,"Block 7, Bauhinia Mansions, Whampoa Garden",11/09/2022,
Kowloon City,"Block 1, Willow Mansions, Whampoa Garden",11/09/2022,
Kowloon City,"Block 7, Willow Mansions, Whampoa Garden",11/09/2022,
Kowloon City,"Block 3, Juniper Mansions, Whampoa Garden",11/09/2022,
Kowloon City,"Block 1, Bamboo Mansions, Whampoa Garden",11/09/2022,
Kowloon City,"Block 5, Bamboo Mansions, Whampoa Garden",11/09/2022,
Kowloon City,"Block 7, Bamboo Mansions, Whampoa Garden",11/09/2022,
Kowloon City,"Block 8, Bamboo Mansions, Whampoa Garden",11/09/2022,
Kowloon City,"Block 12, Cherry Mansions, Whampoa Garden",11/09/2022,
Kowloon City,"Block 13, Cherry Mansions, Whampoa Garden",11/09/2022,
Kowloon City,"Block 16, Cherry Mansions, Whampoa Garden",11/09/2022,
Kowloon City,"Block 5, Cherry Mansions, Whampoa Garden",11/09/2022,
Kowloon City,"Block 8, Cherry Mansions, Whampoa Garden",11/09/2022,
Kowloon City,Lung Cheung Building,11/09/2022,
Kowloon City,Lung Wah Court,11/09/2022,
Kowloon City,"Tower 2B, Vibe Centro",11/09/2022,
Kowloon City,Dragon Court,11/09/2022,
Kwai Tsing,Kau Wah Keng Old Village,11/09/2022,
Kwai Tsing,King Po Mansion,11/09/2022,
Kwai Tsing,"Block 2, Broadview Garden",11/09/2022,
Kwai Tsing,"Block 4, Broadview Garden",11/09/2022,
Kwai Tsing,"Block 5, Broadview Garden",11/09/2022,
Kwai Tsing,"Block 6, Broadview Garden",11/09/2022,
Kwai Tsing,"Block 7, Broadview Garden",11/09/2022,
Kwai Tsing,Ming Yin Building,11/09/2022,
Kwai Tsing,"Block B, Hutchison Estate",11/09/2022,
Kwai Tsing,Kar Po Mansion,11/09/2022,
Kwai Tsing,"Block 2, Greenknoll Court",11/09/2022,
Kwai Tsing,"Fu On House, Tai Wo Hau Estate",11/09/2022,
Kwai Tsing,"Fu Tai House, Tai Wo Hau Estate",11/09/2022,
Kwai Tsing,"Fu Wah House, Tai Wo Hau Estate",11/09/2022,
Kwai Tsing,"Fu Kwai House, Tai Wo Hau Estate",11/09/2022,
Kwai Tsing,"Fu Yin House, Tai Wo Hau Estate",11/09/2022,
Kwai Tsing,"Fu Pong House, Tai Wo Hau Estate",11/09/2022,
Kwai Tsing,Southern Building,11/09/2022,
Kwai Tsing,"Kar Yam House, On Yam Estate",11/09/2022,
Kwai Tsing,"Hong Yam House, On Yam Estate",11/09/2022,
Kwai Tsing,"Chak Yam House, On Yam Estate",11/09/2022,
Kwai Tsing,"Cheung Yam House, On Yam Estate",11/09/2022,
Kwai Tsing,"Fung Yam House, On Yam Estate",11/09/2022,
Kwai Tsing,"Block 1, Tivoli Garden",11/09/2022,
Kwai Tsing,"Block 3, Tivoli Garden",11/09/2022,
Kwai Tsing,"Ting Fung House, Ning Fung Court",11/09/2022,
Kwai Tsing,"Ching Fung House, Ning Fung Court",11/09/2022,
Kwai Tsing,"Long Fung House, Ning Fung Court",11/09/2022,
Kwai Tsing,"Yun Fung House, Ning Fung Court",11/09/2022,
Kwai Tsing,Po Sing Centre,11/09/2022,
Kwai Tsing,"Block D, Po Sing Centre",11/09/2022,
Kwai Tsing,Sheung Man Court,11/09/2022,
Kwai Tsing,"Yuet Fung House, Yi Fung Court",11/09/2022,
Kwai Tsing,"Ho Fung House, Yi Fung Court",11/09/2022,
Kwai Tsing,"Lai Wan House, Yuet Lai Court",11/09/2022,
Kwai Tsing,"Block B, Sun Kwai Hing Gardens",11/09/2022,
Kwai Tsing,"Block D, New Kwai Fong Gardens",11/09/2022,
Kwai Tsing,"Block E, New Kwai Fong Gardens",11/09/2022,
Kwai Tsing,"Block 2, Mount Haven",11/09/2022,
Kwai Tsing,"Block 3, Mount Haven",11/09/2022,
Kwai Tsing,"Block 5, Mount Haven",11/09/2022,
Kwai Tsing,"Tower 1, Horizon Place",11/09/2022,
Kwai Tsing,Fung Shue Wo Village,11/09/2022,
Kwai Tsing,"Block 1, Highland Park",11/09/2022,
Kwai Tsing,"Block 3, Highland Park",11/09/2022,
Kwai Tsing,"Block 5, Highland Park",11/09/2022,
Kwai Tsing,"Block 6, Highland Park",11/09/2022,
Kwai Tsing,"Block 2, Serene Garden",11/09/2022,
Kwai Tsing,"Block 3, Serene Garden",11/09/2022,
Kwai Tsing,"Block 1, Grand Horizon",11/09/2022,
Kwai Tsing,"Block 5, Grand Horizon",11/09/2022,
Kwai Tsing,"Block 10, Villa Esplanada",11/09/2022,
Kwai Tsing,"Block 11, Villa Esplanada",11/09/2022,
Kwai Tsing,"Block 1, Villa Esplanada",11/09/2022,
Kwai Tsing,"Block 2, Villa Esplanada",11/09/2022,
Kwai Tsing,"Block 5, Villa Esplanada",11/09/2022,
Kwai Tsing,"Block 6, Villa Esplanada",11/09/2022,
Kwai Tsing,"Block 7, Villa Esplanada",11/09/2022,
Kwai Tsing,"Block 8, Villa Esplanada",11/09/2022,
Kwai Tsing,"Block 9, Villa Esplanada",11/09/2022,
Kwai Tsing,"Tower 11, Tierra Verde",11/09/2022,
Kwai Tsing,"Tower 1, Tierra Verde",11/09/2022,
Kwai Tsing,"Tower 2, Tierra Verde",11/09/2022,
Kwai Tsing,"Tower 3A, Tierra Verde",11/09/2022,
Kwai Tsing,"Tower 7, Tierra Verde",11/09/2022,
Kwai Tsing,"Block 2, Prosperity Villa",11/09/2022,
Kwai Tsing,"Shek Kai House, Shek Lei Estate",11/09/2022,
Kwai Tsing,"Shek Chun House, Shek Lei Estate",11/09/2022,
Kwai Tsing,"Shek Wai House, Shek Lei Estate",11/09/2022,
Kwai Tsing,"Shek Yi House, Shek Lei Estate",11/09/2022,
Kwai Tsing,"Shek Wing House, Shek Lei Estate",11/09/2022,
Kwai Tsing,"Shek Yan House, Shek Lei Estate",11/09/2022,
Kwai Tsing,"Shek Foon House, Shek Lei Estate",11/09/2022,
Kwai Tsing,"Shek Tai House, Shek Lei Estate",11/09/2022,
Kwai Tsing,"Shek Cheung House, Shek Lei Estate",11/09/2022,
Kwai Tsing,"Shek Fook House, Shek Lei Estate",11/09/2022,
Kwai Tsing,"Shek Hing House, Shek Lei Estate",11/09/2022,
Kwai Tsing,"Shek Wah House, Shek Lei Estate",11/09/2022,
Kwai Tsing,"Yam Heng House, Shek Yam East Estate",11/09/2022,
Kwai Tsing,"Yan Shek House, Shek Yam Estate",11/09/2022,
Kwai Tsing,"Yung Shek House, Shek Yam Estate",11/09/2022,
Kwai Tsing,"Lai Shek House, Shek Yam Estate",11/09/2022,
Kwai Tsing,"Kai Min Lau, Cho Yiu Chuen",11/09/2022,
Kwai Tsing,"Kai Chun Lau, Cho Yiu Chuen",11/09/2022,
Kwai Tsing,"Tower 1, Greenview Villa",11/09/2022,
Kwai Tsing,"Tower 3, Greenview Villa",11/09/2022,
Kwai Tsing,"Block 10, Mayfair Gardens",11/09/2022,
Kwai Tsing,"Block 11, Mayfair Gardens",11/09/2022,
Kwai Tsing,"Block 6, Mayfair Gardens",11/09/2022,
Kwai Tsing,"Block 7, Mayfair Gardens",11/09/2022,
Kwai Tsing,"Block 8, Mayfair Gardens",11/09/2022,
Kwai Tsing,Mai Kwai Mansion,11/09/2022,
Kwai Tsing,"Block 11, Greenfield Garden",11/09/2022,
Kwai Tsing,"Block 1, Greenfield Garden",11/09/2022,
Kwai Tsing,"Block 4, Greenfield Garden",11/09/2022,
Kwai Tsing,"Block 8, Greenfield Garden",11/09/2022,
Kwai Tsing,"Block 9, Greenfield Garden",11/09/2022,
Kwai Tsing,"Block 2, Hibiscus Park",11/09/2022,
Kwai Tsing,"Block 3, Lai King Disciplined Services Quarters",11/09/2022,
Kwai Tsing,"On King House, Lai King Estate",11/09/2022,
Kwai Tsing,"Heng King House, Lai King Estate",11/09/2022,
Kwai Tsing,"Yat King House, Lai King Estate",11/09/2022,
Kwai Tsing,"Lok King House, Lai King Estate",11/09/2022,
Kwai Tsing,"Fung King House, Lai King Estate",11/09/2022,
Kwai Tsing,"Lai Ying House, Lai Yan Court",11/09/2022,
Kwai Tsing,"Lai Lam House, Lai Yan Court",11/09/2022,
Kwai Tsing,"Lai Choi House, Lai Yan Court",11/09/2022,
Kwai Tsing,"Block 18, Wonderland Villas",11/09/2022,
Kwai Tsing,"Block 2, Wonderland Villas",11/09/2022,
Kwai Tsing,"Block 4, Wonderland Villas",11/09/2022,
Kwai Tsing,"Block 8, Wonderland Villas",11/09/2022,
Kwai Tsing,"Hei Lai House, Wah Lai Estate",11/09/2022,
Kwai Tsing,"Seung Lai House, Wah Lai Estate",11/09/2022,
Kwai Tsing,Wah Fung Garden,11/09/2022,
Kwai Tsing,Rambler Garden Hotel,11/09/2022,
Kwai Tsing,"Kwai Fung House, Kwai Chun Court",11/09/2022,
Kwai Tsing,Kwai Po Building,11/09/2022,
Kwai Tsing,"Kwai Ming House, Kwai Hong Court",11/09/2022,
Kwai Tsing,"Kwai Yat House, Kwai Hong Court",11/09/2022,
Kwai Tsing,Kwai Lok Building,11/09/2022,
Kwai Tsing,"Block 2, Kwai Chung Plaza",11/09/2022,
Kwai Tsing,"Hop Kwai House, Kwai Chung Estate",11/09/2022,
Kwai Tsing,"Yuk Kwai House, Kwai Chung Estate",11/09/2022,
Kwai Tsing,"Ying Kwai House, Kwai Chung Estate",11/09/2022,
Kwai Tsing,"Hiu Kwai House, Kwai Chung Estate",11/09/2022,
Kwai Tsing,"Chau Kwai House, Kwai Chung Estate",11/09/2022,
Kwai Tsing,"Luk Kwai House, Kwai Chung Estate",11/09/2022,
Kwai Tsing,"Chui Kwai House, Kwai Chung Estate",11/09/2022,
Kwai Tsing,"Nga Kwai House, Kwai Chung Estate",11/09/2022,
Kwai Tsing,"Shing Hei House, Kwai Shing East Estate",11/09/2022,
Kwai Tsing,"Shing Kwok House, Kwai Shing East Estate",11/09/2022,
Kwai Tsing,"Shing On House, Kwai Shing East Estate",11/09/2022,
Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",11/09/2022,
Kwai Tsing,"Shing Keung House, Kwai Shing East Estate",11/09/2022,
Kwai Tsing,"Shing Lok House, Kwai Shing East Estate",11/09/2022,
Kwai Tsing,"Shing Hing House, Kwai Shing East Estate",11/09/2022,
Kwai Tsing,"Shing Fung House, Kwai Shing East Estate",11/09/2022,
Kwai Tsing,"Shing Yat House, Kwai Shing East Estate",11/09/2022,
Kwai Tsing,"Block 10, Kwai Shing West Estate",11/09/2022,
Kwai Tsing,"Block 3, Kwai Shing West Estate",11/09/2022,
Kwai Tsing,"Block 5, Kwai Shing West Estate",11/09/2022,
Kwai Tsing,"Block 6, Kwai Shing West Estate",11/09/2022,
Kwai Tsing,"Block 7, Kwai Shing West Estate",11/09/2022,
Kwai Tsing,"Block 8, Kwai Shing West Estate",11/09/2022,
Kwai Tsing,"Block 9, Kwai Shing West Estate",11/09/2022,
Kwai Tsing,Kwai Fook Building,11/09/2022,
Kwai Tsing,"Luk Tsui House, Kwai Tsui Estate",11/09/2022,
Kwai Tsing,"Luen Hei House, Kwai Luen Estate",11/09/2022,
Kwai Tsing,"Luen Yuet House, Kwai Luen Estate",11/09/2022,
Kwai Tsing,"Luen Yan House, Kwai Luen Estate",11/09/2022,
Kwai Tsing,"Hing Lok House, Kwai Hing Estate",11/09/2022,
Kwai Tsing,"Hing Yat House, Kwai Hing Estate",11/09/2022,
Kwai Tsing,"Kwai Yan House, Kwai Fong Estate",11/09/2022,
