District,Building name,Last date of visit of the case(s),Related cases
Tsuen Wan,Shek Fong House Shek Wai Kok Estate (non-residential),07/02/2022,
Tsuen Wan,Wah King House (non-residential),07/02/2022,
Tsuen Wan,Yeung Shue House Lei Muk Shue Estate (non-residential),07/02/2022,
Tuen Mun,Block 3 Po Tin Estate (non-residential),07/02/2022,
Tuen Mun,Leung Wah House Leung King Estate (non-residential),07/02/2022,
Tuen Mun,Leung Ying House Leung King Estate (non-residential),07/02/2022,
Tuen Mun,Siu Fu House Siu Kwai Court (non-residential),07/02/2022,
Tuen Mun,Wu Fai House Wu King Estate (non-residential),07/02/2022,
Wong Tai Sin,Kam Hon House Choi Hung Estate (non-residential),07/02/2022,
Wong Tai Sin,Tower A Galaxia (non-residential),07/02/2022,
Yau Tsim Mong,13 Tak Cheong Lane (non-residential),07/02/2022,
Yau Tsim Mong,237 Tai Kok Tsui Road (non-residential),07/02/2022,
Yau Tsim Mong,292-294 Portland Street (non-residential),07/02/2022,
Yau Tsim Mong,Block 1 One Silver Sea (non-residential),07/02/2022,
Yau Tsim Mong,Block 8 Parc Palais (non-residential),07/02/2022,
Yau Tsim Mong,Block A Hung Kwong Building (non-residential),07/02/2022,
Yau Tsim Mong,Chung Wo Building (non-residential),07/02/2022,
Yuen Long,Block 3 Grand Yoho (non-residential),07/02/2022,
Yuen Long,Block B Ping Yin House Ping Yan Court (non-residential),07/02/2022,
Eastern,Yue On House Yue Wan Estate (non-residential),08/02/2022,
Kowloon City,Block 6 Sky Tower (non-residential),08/02/2022,
Kowloon City,Block A I-Feng Mansion (non-residential),08/02/2022,
Kowloon City,Block B I-Feng Mansion (non-residential),08/02/2022,
Kwai Tsing,Block B Po Sing Centre (non-residential),08/02/2022,
Kwai Tsing,Ching Yeung House Cheung Ching Estate (non-residential),08/02/2022,
Kwai Tsing,Hang Lai House Cheung Hang Estate (non-residential),08/02/2022,
Kwai Tsing,Hong Cheung House Cheung Hong Estate (non-residential),08/02/2022,
Kwai Tsing,Tower 1 The Apex (non-residential),08/02/2022,
Kwun Tong,Block 19 Laguna City (non-residential),08/02/2022,
Kwun Tong,Kwai Hin House Lower Ngau Tau Kok Estate (non-residential),08/02/2022,
Kwun Tong,Lei Sang House Lei Yue Mun Estate (non-residential),08/02/2022,
Kwun Tong,Ping Chun House Ping Tin Estate (non-residential),08/02/2022,
Kwun Tong,Sau Nga House Sau Mau Ping Estate (non-residential),08/02/2022,
Kwun Tong,Tak Lung House Tak Tin Estate (non-residential),08/02/2022,
Kwun Tong,Tak Yan House Tak Tin Estate (non-residential),08/02/2022,
North,Tower 3 Wing Fok Centre (non-residential),08/02/2022,
North,Yung Sui House Yung Shing Court (non-residential),08/02/2022,
North,Yung Wui House Yung Shing Court (non-residential),08/02/2022,
Sai Kung,Choi Lam House Tsui Lam Estate (non-residential),08/02/2022,
Sha Tin,Block 11 Saddle Ridge Garden (non-residential),08/02/2022,
Sha Tin,Kam Fai Court (non-residential),08/02/2022,
Sha Tin,Lee Wah House Lee On Estate (non-residential),08/02/2022,
Sha Tin,Man Sam House King Tin Court (non-residential),08/02/2022,
Sha Tin,Man Wo House Wo Che Estate (non-residential),08/02/2022,
Sha Tin,Ming Yiu Lau Jat Min Chuen (non-residential),08/02/2022,
Sha Tin,Tower 2 Court A Dragons Range (non-residential),08/02/2022,
Sham Shui Po,Block 3 Aquamarine (non-residential),08/02/2022,
Sham Shui Po,Block 6 Manor Centre (non-residential),08/02/2022,
Sham Shui Po,Block 8 Liberte (non-residential),08/02/2022,
Sham Shui Po,Hoi Tak Court (non-residential),08/02/2022,
Sham Shui Po,Shun Yee House Lei Cheng Uk Estate (non-residential),08/02/2022,
Southern,Ying Ma House Ma Hang Estate (non-residential),08/02/2022,
Tai Po,Chung Sin House Chung Nga Court (non-residential),08/02/2022,
Tai Po,Lagoon Court (non-residential),08/02/2022,
Tai Po,Shin Tsui House Fu Shin Estate (non-residential),08/02/2022,
Tsuen Wan,Cheong Wah Court Wealthy Garden (non-residential),08/02/2022,
Tuen Mun,Block 1 Goodrich Garden (non-residential),08/02/2022,
Tuen Mun,Block 4 Glorious Garden (non-residential),08/02/2022,
Tuen Mun,Hing Tai House Tai Hing Estate (non-residential),08/02/2022,
Tuen Mun,Kin Tai House Fu Tai Estate (non-residential),08/02/2022,
Tuen Mun,San Pui House San Wai Court (non-residential),08/02/2022,
Tuen Mun,Shun Shing Building (non-residential),08/02/2022,
Tuen Mun,Tip Chui House Butterfly Estate (non-residential),08/02/2022,
Wong Tai Sin,Block 1 Hsin Kuang Centre (non-residential),08/02/2022,
Wong Tai Sin,Block 2 Kai Chun House Kai Chuen Court (non-residential),08/02/2022,
Wong Tai Sin,Ching Hong House Tsz Ching Estate (non-residential),08/02/2022,
Wong Tai Sin,Fu Yuen House Chuk Yuen South Estate (non-residential),08/02/2022,
Wong Tai Sin,Lok On House Tsz Lok Estate (non-residential),08/02/2022,
Wong Tai Sin,Lung Tat House Lower Wong Tai Sin Estate (non-residential),08/02/2022,
Wong Tai Sin,Wang Kei House Wang Tau Hom Estate (non-residential),08/02/2022,
Yau Tsim Mong,26 Battery Street (non-residential),08/02/2022,
Yau Tsim Mong,Kingland Apartments (non-residential),08/02/2022,
Yau Tsim Mong,Maple Court (non-residential),08/02/2022,
Yau Tsim Mong,Mayfair Mansion 6 Ash Street (non-residential),08/02/2022,
Yuen Long,Block 3 Scenic Gardens (non-residential),08/02/2022,
Yuen Long,Tsz Fai House Tin Tsz Estate (non-residential),08/02/2022,
Central & Western,224-226 Des Voeux Road West (non-residential),09/02/2022,
Central & Western,Block B Villa Rocha (non-residential),09/02/2022,
Central & Western,Century Square (non-residential),09/02/2022,
Central & Western,Palatial Crest (non-residential),09/02/2022,
Central & Western,The Mayfair (non-residential),09/02/2022,
Islands,Discovery Bay Plaza (non-residential),09/02/2022,
Kowloon City,26-28 Yin On Street (non-residential),09/02/2022,
Kowloon City,Block 2 Wing Fai Mansion (non-residential),09/02/2022,
Kowloon City,On Hong Building On Wo Yuen Phase 2 (non-residential),09/02/2022,
Kowloon City,Sheung Ching House Kai Ching Estate (non-residential),09/02/2022,
Kowloon City,Tower 2 Bailey Garden (non-residential),09/02/2022,
Kwai Tsing,Block 5 Highland Park (non-residential),09/02/2022,
Kwai Tsing,Block 6 Kwai Shing West Estate (non-residential),09/02/2022,
Kwai Tsing,Luen Yuet House Kwai Luen Estate (non-residential),09/02/2022,
Kwun Tong,Block N1 Telford Gardens (non-residential),09/02/2022,
Kwun Tong,Block N2 Telford Gardens (non-residential),09/02/2022,
Kwun Tong,Choi Chun House Choi Tak Estate (non-residential),09/02/2022,
North,Ching Yun House Ching Ho Estate (non-residential),09/02/2022,
Sai Kung,Block 2 Fu Ning Garden (non-residential),09/02/2022,
Sai Kung,Block 9 Villa Concerto Symphony Bay (non-residential),09/02/2022,
Sai Kung,Ho Chung New Village (non-residential),09/02/2022,
Sha Tin,Block 1 Chevalier Garden (non-residential),09/02/2022,
Sha Tin,Block 5 Saddle Ridge Garden (non-residential),09/02/2022,
Sha Tin,Fung Yat House Sui Wo Court (non-residential),09/02/2022,
Sha Tin,G/F Shek Fai House Chun Shek Estate (non-residential),09/02/2022,
Sha Tin,Sheung Sam House Lung Hang Estate (non-residential),09/02/2022,
Sha Tin,Sun Wai House Sun Chui Estate (non-residential),09/02/2022,
Sha Tin,Tower 1 Festival City Phase 1 (non-residential),09/02/2022,
Sha Tin,Yue Yuet House Yue Tin Court (non-residential),09/02/2022,
Sham Shui Po,112-116 Ki Lung Street (non-residential),09/02/2022,
Sham Shui Po,122-124 Fuk Wa Street (non-residential),09/02/2022,
Sham Shui Po,148A-148B Kiu Kiang Street (non-residential),09/02/2022,
Sham Shui Po,255-257 Ki Lung Street (non-residential),09/02/2022,
Sham Shui Po,57-59 Broadway Stage 3 Mei Foo Sun Chuen (non-residential),09/02/2022,
Sham Shui Po,Cheong Fok House (non-residential),09/02/2022,
Sham Shui Po,Kiu Fook Building (non-residential),09/02/2022,
Sham Shui Po,Kweilin Mansion 232-234 Apliu Street (non-residential),09/02/2022,
Sham Shui Po,Shiu Hang Building (non-residential),09/02/2022,
Southern,Choi On House Yue On Court (non-residential),09/02/2022,
Tai Po,Block D Plover Cove Garden (non-residential),09/02/2022,
Tsuen Wan,Block 19 The Cairnhill (non-residential),09/02/2022,
Tsuen Wan,Mee Wah Building (non-residential),09/02/2022,
Tsuen Wan,Wing Shue House Lei Muk Shue Estate (non-residential),09/02/2022,
Tuen Mun,Block 2 The Seacrest (non-residential),09/02/2022,
Wan Chai,Kiu Hong Mansion (non-residential),09/02/2022,
Wan Chai,Lok Yau Building (non-residential),09/02/2022,
Wong Tai Sin,Ching Yuk House Tsz Ching Estate (non-residential),09/02/2022,
Wong Tai Sin,Tower 8 The Latitude (non-residential),09/02/2022,
Yau Tsim Mong,4-10 Cedar Street (non-residential),09/02/2022,
Yau Tsim Mong,Tak Yue Mansion (non-residential),09/02/2022,
Yuen Long,Block 3 Locwood Court Kingswood Villas (non-residential),09/02/2022,
Yuen Long,Chak Sun House Tin Chak Estate (non-residential),09/02/2022,
Yuen Long,Dip Shui House Shui Pin Wai Estate (non-residential),09/02/2022,
Yuen Long,Heng Kwai House Tin Heng Estate (non-residential),09/02/2022,
Yuen Long,Hung Shing House Hung Fuk Estate (non-residential),09/02/2022,
Yuen Long,Nam Pin Wai 2nd Lane (non-residential),09/02/2022,
